step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
688000,0.1769041649387712,-7.52261942166212,0.139394269786204,regime_switch,15.0,0
688000,0.030893792816685136,-15.10128770278207,0.03869139492516572,impulsive,15.0,0
688000,0.021269914893527905,-16.722342477987688,0.030417193709666595,gaussian,5.0,0
688000,0.1553007054555232,-8.088265714756952,0.14533961239813226,regime_switch,10.0,0
688000,0.02314177179239548,-16.35603393412044,0.04175556693807269,regime_switch,5.0,0
704000,0.05242745913080684,-12.804411896212947,0.044145323374984495,regime_switch,0.0,0
704000,0.02713008971120679,-15.665487701362311,0.03947857867297256,time_varying,0.0,0
704000,0.1055522519068058,-9.765324967883357,0.14958290457302814,regime_switch,5.0,0
704000,0.009014020197027085,-20.45081473125272,0.023424192163026908,time_varying,20.0,0
704000,0.3211874075270019,-4.932414900070135,0.28502081190825473,regime_switch,15.0,0
704000,0.037861436542813806,-14.218029119988604,0.033525185470132446,colored,10.0,0
704000,0.15620046779007804,-8.063176698263263,0.15724534216192892,impulsive,20.0,0
704000,0.12461759852439903,-9.044206221810548,0.13392076103288475,impulsive,20.0,0
720000,0.01849046294883674,-17.330522151770886,0.026639137465845366,time_varying,0.0,0
720000,0.018186097690292776,-17.402604803181596,0.024656822880774372,time_varying,10.0,0
720000,0.1660991840103838,-7.796325010839684,0.13006337850705196,colored,5.0,0
720000,0.26078540037068726,-5.837167254995226,0.25408373244315086,colored,5.0,0
720000,0.23297513788384808,-6.326904225599423,0.2230942442507183,regime_switch,20.0,0
720000,0.28901530038245604,-5.390791652150297,0.38124683706444595,regime_switch,10.0,0
720000,0.0692560060699633,-11.59542557420625,0.030581214445315544,regime_switch,0.0,0
720000,0.08720393359938046,-10.594639244434799,0.05932346129771732,colored,0.0,0
736000,0.19965693622876848,-6.997155974957536,0.13367379475139599,regime_switch,10.0,0
736000,0.17783405974960687,-7.49985056947726,0.18813112939237794,regime_switch,10.0,0
736000,0.05189230750812996,-12.84897016986696,0.05202701097110723,impulsive,0.0,0
736000,0.16716816743837498,-7.768464184137932,0.1971431254812523,impulsive,15.0,0
736000,0.36976330041968497,-4.32076195436757,0.38758266187873397,colored,20.0,0
736000,0.018016474829488992,-17.443301806951034,0.026322752101337086,gaussian,20.0,0
736000,0.05679555112246079,-12.456856818629712,0.0372100927974698,regime_switch,0.0,0
736000,0.09570927671868423,-10.190459657454806,0.09470441704827816,regime_switch,0.0,0
752000,0.017154830547690927,-17.656135674435376,0.029174483880712747,time_varying,20.0,0
752000,0.01386368648405301,-18.58121271366774,0.07912134235768252,regime_switch,5.0,0
752000,0.11906733103231172,-9.24207381239187,0.11328247321501979,colored,20.0,0
752000,0.023342041985627646,-16.318611540861394,0.01649225880246165,impulsive,20.0,0
752000,0.02845827831280244,-15.457913776682028,0.05064353397885129,time_varying,0.0,0
752000,0.20901366365478624,-6.798253222317891,0.18584877563873295,regime_switch,5.0,0
752000,0.16675484225297957,-7.779215461151621,0.16930918067390224,impulsive,10.0,0
752000,0.13415019915084814,-8.724086782623775,0.12696690626147183,impulsive,10.0,0
768000,0.13314298938555472,-8.756816962989479,0.17091025562664056,colored,20.0,0
768000,0.07011924305097654,-11.541627808287284,0.0795286265489349,gaussian,0.0,0
768000,0.026449046234766287,-15.775899841963579,0.031830372513386,time_varying,0.0,0
768000,0.16285664069044567,-7.8819452781540935,0.133086058751641,colored,20.0,0
768000,0.11558385148619738,-9.3710283805991,0.10834367084082908,impulsive,10.0,0
768000,0.08745888073321792,-10.581960848926407,0.0930043262974149,impulsive,15.0,0
768000,0.17364472558336422,-7.603384037404604,0.18149419778983644,time_varying,10.0,0
768000,0.1515299611958319,-8.195014879803153,0.12677718802322854,colored,5.0,0
784000,0.06964508237220725,-11.571095436130111,0.0318001309041329,colored,15.0,0
784000,0.3837615283152621,-4.159385649768122,0.32543741267379933,impulsive,0.0,0
784000,0.3438287281940899,-4.636578391807909,0.4867796036678113,time_varying,5.0,0
784000,0.23418695275824036,-6.3043730440672725,0.08240668903084788,regime_switch,0.0,0
784000,0.3988563956784306,-3.991834396262528,0.2993470552560608,time_varying,5.0,0
784000,0.011444045443832864,-19.414204262599103,0.028341973750487845,time_varying,10.0,0
784000,0.09331073407732675,-10.300683939508083,0.049332722161411977,colored,0.0,0
784000,0.5276208036937935,-2.7767808888054457,0.4950436381620209,impulsive,10.0,0
800000,0.17139065742381457,-7.660128553383389,0.11923650340325792,regime_switch,10.0,0
800000,0.1101851112142562,-9.578770856467063,0.1855398756857455,impulsive,5.0,0
800000,0.16727293795081472,-7.765743151575024,0.14280286115319202,regime_switch,15.0,0
800000,0.15942936011362507,-7.974316969825205,0.12901597645004972,colored,10.0,0
800000,0.04456314725970278,-13.510241448161743,0.06171910823089044,time_varying,0.0,0
800000,0.5120002527918528,-2.907298245973842,0.5592750874471737,time_varying,10.0,0
800000,0.08439506760206257,-10.73682934599087,0.1463920669606231,impulsive,5.0,0
800000,0.31544175927182655,-5.010808137932211,0.30675427424990287,colored,10.0,0
