step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
688000,0.1189773011299228,-9.245358867914659,0.09677395511464501,impulsive,0.0,0
688000,0.1368255245111075,-8.638328783414789,0.1394358129925281,regime_switch,20.0,0
688000,0.4208603893806732,-3.7586194733936407,0.4403885131598505,impulsive,20.0,0
688000,0.07340480571098947,-11.342755064888674,0.1088037323598426,colored,15.0,0
688000,0.23937641779259233,-6.209186364132126,0.20185111147911378,time_varying,0.0,0
704000,0.1167188602098664,-9.328589620891435,0.12109641172322767,time_varying,20.0,0
704000,0.21125669540107112,-6.751895179754547,0.21903603574318495,time_varying,15.0,0
704000,0.18725340234176951,-7.275702825456318,0.20604993751844672,regime_switch,5.0,0
704000,0.23461138863595887,-6.296509099436804,0.27040450214796374,time_varying,5.0,0
704000,0.03527667252312882,-14.52512386481323,0.03134898293786428,impulsive,15.0,0
704000,0.03404514263436129,-14.67944841963812,0.04943034046786076,time_varying,10.0,0
704000,0.1566186254338734,-8.051565919422318,0.14867312809186162,regime_switch,20.0,0
704000,0.047366062580606945,-13.245327155497082,0.09735205994248063,regime_switch,15.0,0
720000,0.0714471633349061,-11.460150093085415,0.08157280397659888,regime_switch,20.0,0
720000,0.14183730859763863,-8.482095181844192,0.12275738699451749,impulsive,15.0,0
720000,0.013208236612590216,-18.79155159683471,0.09327472334826242,regime_switch,15.0,0
720000,0.02426094749258254,-16.150922420844836,0.026047001307074515,impulsive,15.0,0
720000,0.08518996996506963,-10.696115348672233,0.1256722890352941,regime_switch,5.0,0
720000,0.8067001758100576,-0.9328784840752085,0.5231713171088088,colored,0.0,0
720000,0.07596095547731016,-11.194095811079022,0.056941684313594414,impulsive,0.0,0
720000,0.16920858736359184,-7.715776002188644,0.12366106569964316,impulsive,10.0,0
736000,0.024561590462488788,-16.097435142754716,0.033451914198932564,colored,5.0,0
736000,0.26887483234036486,-5.704498474115207,0.28761363085638847,impulsive,20.0,0
736000,0.338214744546942,-4.708074631598417,0.3404379892442723,impulsive,0.0,0
736000,0.03690557076987575,-14.329080736120677,0.05329465264014566,regime_switch,15.0,0
736000,0.047828874816086005,-13.203098358639453,0.03898010443288673,impulsive,10.0,0
736000,0.016083879087670592,-17.9360920038637,0.026893559813055246,time_varying,15.0,0
736000,0.10240498581385404,-9.8967889825114,0.044879810429614066,impulsive,15.0,0
736000,0.017607518397991996,-17.54301849118989,0.030203003932506085,impulsive,20.0,0
752000,0.04916174547612499,-13.083727059803294,0.051420507869659765,impulsive,0.0,0
752000,0.21764530012335312,-6.622507066462438,0.22396877600960938,regime_switch,5.0,0
752000,0.15600711338286244,-8.068555988703634,0.1142826245942249,regime_switch,15.0,0
752000,0.10410153073353391,-9.825428844695436,0.11777134820990816,time_varying,5.0,0
752000,0.04177856935568317,-13.790464358525039,0.028025068479646642,regime_switch,0.0,0
752000,0.3249437147401028,-4.8819185900358955,0.2426134236031894,colored,0.0,0
752000,0.45871273269519725,-3.3845920479291007,0.3742939286655421,impulsive,10.0,0
752000,0.42491220358402537,-3.7170079568495655,0.30835283627605586,time_varying,20.0,0
768000,0.022326227097520898,-16.511846620039925,0.026137018286301782,time_varying,15.0,0
768000,0.3140982221201444,-5.029345218159547,0.20563649838240086,regime_switch,5.0,0
768000,0.19359448627686368,-7.131070158974493,0.2019760567759635,regime_switch,0.0,0
768000,0.02820434943236044,-15.496839133383455,0.027420066960423657,impulsive,15.0,0
768000,0.017827847509567035,-17.48901089281986,0.021794244899379298,regime_switch,15.0,0
768000,0.08609470788142208,-10.650235431816295,0.09350169794117288,time_varying,10.0,0
768000,0.19054654175725746,-7.199989288594591,0.2076838094911789,regime_switch,10.0,0
768000,0.1549583877441123,-8.097849108553092,0.13303167371085486,time_varying,0.0,0
784000,0.23728386221411216,-6.24731797346289,0.21352498989291183,impulsive,0.0,0
784000,0.26654414377386076,-5.742308548917922,0.20103900682691062,time_varying,20.0,0
784000,0.01924043061894826,-17.157852122475557,0.020528213955988188,time_varying,0.0,0
784000,0.16413562341598312,-7.847971509736624,0.08398447518187038,time_varying,5.0,0
784000,0.19545324274912013,-7.089571198247208,0.1983349059940019,regime_switch,5.0,0
784000,0.18938197030087872,-7.226613694252539,0.21694789963770136,regime_switch,15.0,0
784000,0.24987915598529922,-6.022699696345798,0.21880309690684913,regime_switch,15.0,0
784000,0.1202943722989379,-9.197546896697332,0.09919538464866037,regime_switch,15.0,0
800000,0.11690493320216325,-9.321671619116671,0.12715936751827073,gaussian,5.0,0
800000,0.20107240858318903,-6.966475197649916,0.3542994420170336,regime_switch,5.0,0
800000,0.22567453715772418,-6.465174395721885,0.24857783267386815,regime_switch,15.0,0
800000,0.16262983096625117,-7.887997893926489,0.256368840981817,regime_switch,20.0,0
800000,0.13407733382264106,-8.726446347310501,0.17100681682194852,regime_switch,0.0,0
800000,0.02948120888862824,-15.304547120161606,0.024806612417237986,time_varying,15.0,0
800000,0.2631954453853599,-5.797216304862207,0.2748011692720328,colored,0.0,0
800000,0.34984512433803566,-4.561241743098157,0.36937769011902016,colored,15.0,0
