step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
688000,0.038437245779430154,-14.152477392452948,0.04004738402833227,time_varying,15.0,0
688000,0.017237168116343658,-17.635340825967383,0.020321890977182913,colored,15.0,0
688000,0.0507875338356681,-12.942428753212376,0.05848331954679419,regime_switch,15.0,0
688000,0.25308784724307787,-5.967287082654961,0.6051547940322737,regime_switch,15.0,0
688000,0.09238454036074925,-10.34400697582024,0.11118291224648726,impulsive,10.0,0
688000,0.40326720322245246,-3.944070967086142,0.4308644874635752,impulsive,0.0,0
704000,0.014350512384167428,-18.431325921649623,0.038321412892494855,regime_switch,15.0,0
704000,0.29014210587846606,-5.373892411243557,0.34665200490987047,colored,20.0,0
704000,0.3365345236450121,-4.729703767301206,0.2999988691637624,impulsive,20.0,0
704000,0.017921836038369787,-17.466175002028695,0.0483885708969087,colored,15.0,0
704000,0.09053016722498296,-10.432066774064348,0.10495818919403442,impulsive,15.0,0
704000,0.060764087284643616,-12.163530210847743,0.0596628623782224,gaussian,0.0,0
704000,0.19525316519409586,-7.094019171657844,0.2732851238818776,regime_switch,0.0,0
704000,0.14398992553329146,-8.416678928903293,0.118207144499348,regime_switch,20.0,0
720000,0.2675531701982779,-5.725898987659884,0.2803784411368491,time_varying,0.0,0
720000,0.07306603265918692,-11.362844733385844,0.13187845208621649,time_varying,5.0,0
720000,0.09793112340205039,-10.090792635175308,0.13534933037938324,regime_switch,20.0,0
720000,0.03167488089319332,-14.992850095018804,0.03228331933380097,gaussian,5.0,0
720000,0.10131133981237428,-9.943419411871464,0.12496325657855957,gaussian,5.0,0
720000,0.09652524549855629,-10.153590851303102,0.11284354321859659,impulsive,20.0,0
720000,0.2804007106740826,-5.522208899854229,0.23955511614397387,impulsive,10.0,0
720000,0.12745082971252433,-8.946573328990507,0.15690044609595555,impulsive,0.0,0
736000,0.2123828384785874,-6.72880579185356,0.19563771537393007,impulsive,20.0,0
736000,0.20382011462404714,-6.907529585062565,0.2006851714053813,time_varying,0.0,0
736000,0.16750252283718203,-7.759786474542998,0.18684513310501882,gaussian,20.0,0
736000,0.07997598070525365,-10.970404256708273,0.08219508088207121,impulsive,15.0,0
736000,0.4343848798459977,-3.621253001625309,0.38559002034384593,regime_switch,0.0,0
736000,0.16122296402508948,-7.925730987622606,0.10978913785606527,regime_switch,5.0,0
736000,0.3059441790158661,-5.143578054021374,0.3103992719573054,time_varying,5.0,0
736000,0.11641493605118046,-9.33991296070092,0.19453016628988032,impulsive,20.0,0
752000,0.06644663767718458,-11.775269902630935,0.044539779173000775,regime_switch,5.0,0
752000,0.30527107289185634,-5.153143469565387,0.30089760415669625,impulsive,15.0,0
752000,0.04438495005383191,-13.52764264483091,0.05343308102167992,regime_switch,15.0,0
752000,0.1936813638817616,-7.129121653018059,0.09440400988502125,impulsive,0.0,0
752000,0.19295512121378738,-7.1454369034572025,0.22571845103308008,regime_switch,5.0,0
752000,0.14951652036982857,-8.253108186472328,0.12654549792003356,regime_switch,0.0,0
752000,0.10392905232712528,-9.832630327882354,0.06145035773786429,impulsive,0.0,0
752000,0.03669302124204277,-14.354165276781751,0.05782566320661025,impulsive,5.0,0
768000,0.12318979873603658,-9.09425254311574,0.08854289401082793,regime_switch,20.0,0
768000,0.39596953466382295,-4.023382267914778,0.3693853982941516,regime_switch,5.0,0
768000,0.5045056612153692,-2.9713395604503816,0.3778921098394643,regime_switch,0.0,0
768000,0.0413518425980741,-13.83505133928092,0.034866994079028824,regime_switch,10.0,0
768000,0.03283037979764141,-14.8372409310069,0.028485485559902976,gaussian,0.0,0
768000,0.21375931922823424,-6.700749423232693,0.2210575724352204,impulsive,20.0,0
768000,0.037519728182166194,-14.257403165877125,0.038069108576556585,impulsive,5.0,0
768000,0.08770701402281411,-10.569656742504572,0.10906918856306763,regime_switch,0.0,0
784000,0.17459718443802627,-7.579627640236542,0.22101111525680073,regime_switch,15.0,0
784000,0.1404854325850286,-8.523687069012691,0.13969372491671517,regime_switch,15.0,0
784000,0.040769075229109844,-13.896691395906522,0.03360213487040331,gaussian,5.0,0
784000,0.028339872149879437,-15.476021133084885,0.053149375370540326,time_varying,15.0,0
784000,0.17077373226561904,-7.675789299524922,0.17470309093596884,time_varying,20.0,0
784000,0.11757706123769535,-9.296773989161844,0.09501714814424107,time_varying,10.0,0
784000,0.14068002037009505,-8.517675774673105,0.13466770119739196,time_varying,15.0,0
784000,0.06967676258632034,-11.569120362886451,0.05332704173224263,colored,10.0,0
800000,0.048174687302012756,-13.171810956245968,0.12351207242243296,regime_switch,5.0,0
800000,0.06499076754801682,-11.871483339310025,0.08153815149867258,impulsive,5.0,0
800000,0.1398227185928585,-8.544222580728869,0.14614764648120013,time_varying,0.0,0
800000,0.224592654060194,-6.486044526732306,0.20634338479651393,regime_switch,0.0,0
800000,0.17836447363016203,-7.486916434711041,0.14684911571291512,gaussian,10.0,0
800000,0.2766087060294865,-5.581341549515915,0.4151939614994773,time_varying,20.0,0
800000,0.06881848517891415,-11.62294891221698,0.06942506750277752,gaussian,0.0,0
800000,0.049499593216361326,-13.053983700397891,0.05091375569403385,time_varying,10.0,0
