step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
688000,0.2690550756719183,-5.701588106572642,0.2700983116528913,colored,10.0,0
688000,0.0407487596354382,-13.898856063411563,0.05123231512990641,impulsive,5.0,0
688000,0.1290049879880873,-8.893934973421725,0.1440075294858339,gaussian,5.0,0
688000,0.28448664366492354,-5.459381184371041,0.24635391529352058,regime_switch,15.0,0
688000,0.10170361969016914,-9.926635900081678,0.09505067270605855,regime_switch,5.0,0
688000,0.3996636777358334,-3.9830531952887203,0.41096699907660933,regime_switch,10.0,0
704000,0.08776947340672084,-10.566565072809517,0.10241503817662317,impulsive,5.0,0
704000,0.32304048580008565,-4.9074304529069055,0.26496564445504045,regime_switch,0.0,0
704000,0.19914694677313213,-7.008263475991732,0.2039083903381358,impulsive,15.0,0
704000,0.1433728017939523,-8.435332276827651,0.18612506136156434,colored,15.0,0
704000,0.30938738558879086,-5.094973974253629,0.2788416549001953,time_varying,5.0,0
704000,0.026185412033715535,-15.819405879646936,0.027671123831515907,regime_switch,0.0,0
704000,0.03976987369785765,-14.004457882439992,0.05478504251362637,regime_switch,5.0,0
704000,0.44608328888866894,-3.5058404593332644,0.4623123287332843,impulsive,10.0,0
720000,0.3321934315375764,-4.786089591054353,0.24047259621078057,regime_switch,10.0,0
720000,0.19750364310963192,-7.044248890590298,0.18427165458728237,time_varying,10.0,0
720000,0.1429818102628774,-8.447192087202021,0.13027721282317725,regime_switch,20.0,0
720000,0.06212568201299518,-12.067288305597966,0.05426034672364861,impulsive,0.0,0
720000,0.5160674224793099,-2.8729355554657654,0.39578370138844343,time_varying,0.0,0
720000,0.04422184977339923,-13.543630950903589,0.050255356453663844,time_varying,10.0,0
720000,0.22195412612671558,-6.537367770281519,0.2571030564739479,impulsive,10.0,0
720000,0.1695297727325365,-7.707540201840388,0.28799424228235115,regime_switch,5.0,0
736000,0.019461734923939707,-17.108184469688645,0.02799469502074606,impulsive,15.0,0
736000,0.1232861577573728,-9.090856820954848,0.047354037906918764,time_varying,10.0,0
736000,0.03695976895525321,-14.322707523149703,0.0632856470474508,impulsive,10.0,0
736000,0.08430310473742363,-10.741564307615478,0.07364514383357704,impulsive,0.0,0
736000,0.16704361623734162,-7.771701167659706,0.17102934926374702,regime_switch,5.0,0
736000,0.027939358522479488,-15.537835693353394,0.028307952789161123,regime_switch,15.0,0
736000,0.40001349347120596,-3.979253585678353,0.3986521311710453,gaussian,10.0,0
736000,0.14258728373434834,-8.459192041462893,0.14140866442150843,gaussian,0.0,0
752000,0.12395091220732801,-9.067502727236272,0.11845880251686193,time_varying,5.0,0
752000,0.21359263632765113,-6.704137238202544,0.22622510792481368,regime_switch,15.0,0
752000,0.133978703031862,-8.729642306679036,0.13227356456739175,time_varying,5.0,0
752000,0.06832882102188831,-11.653960727307187,0.09280531071044437,time_varying,15.0,0
752000,0.056762024583855014,-12.459421225459646,0.05668340911097093,regime_switch,15.0,0
752000,0.304196757453588,-5.168454195633791,0.34542223549790974,regime_switch,5.0,0
752000,0.15571619549647078,-8.076662156309824,0.1812315970332249,impulsive,15.0,0
752000,0.2640138040792042,-5.783733652546723,0.2682565472385114,time_varying,5.0,0
768000,0.1961078610725512,-7.075049970897993,0.20295576439238922,time_varying,5.0,0
768000,0.13390132257928003,-8.73215133320472,0.0727149717294711,regime_switch,20.0,0
768000,0.3511794819983525,-4.544708660995582,0.29677171937253266,impulsive,20.0,0
768000,0.012918415537861693,-18.88790749880178,0.0222721995646591,time_varying,5.0,0
768000,0.17781494377857615,-7.500317432067086,0.06684561128420136,regime_switch,10.0,0
768000,0.030608402249750817,-15.141593398503161,0.037298069021001835,time_varying,5.0,0
768000,0.13530568501154844,-8.68683955673549,0.09943211642945458,regime_switch,10.0,0
768000,0.287878006009197,-5.407915141190712,0.3067192849856526,regime_switch,10.0,0
784000,0.06615982772389624,-11.794056343234713,0.07051920665764919,regime_switch,10.0,0
784000,0.22518886228096238,-6.474530932571997,0.22029049489339433,regime_switch,15.0,0
784000,0.24856047774379278,-6.04567925018097,0.29184532920778533,time_varying,5.0,0
784000,0.023533663615514358,-16.283104585195687,0.03802390124822671,time_varying,0.0,0
784000,0.03184563780612581,-14.969500486046227,0.06366934141866021,colored,10.0,0
784000,0.08564176969104818,-10.673143670717803,0.08825056441366959,colored,20.0,0
784000,0.09377824956472619,-10.278978779209151,0.10697753176972886,impulsive,10.0,0
784000,0.25411798120575746,-5.949646034951574,0.30100648073076747,time_varying,5.0,0
800000,0.23657874449465435,-6.260242773028598,0.24436256786000518,gaussian,5.0,0
800000,0.2295166614889224,-6.391857818893209,0.2385204776147141,colored,0.0,0
800000,0.047511277380702197,-13.232032930418159,0.09866056003963637,regime_switch,5.0,0
800000,0.048566978139243405,-13.136589176890984,0.0664268974846967,regime_switch,0.0,0
800000,0.2119442802793965,-6.7377829920040675,0.23309436412566292,time_varying,20.0,0
800000,0.2618582992847133,-5.819336571000133,0.2641452456736689,gaussian,5.0,0
800000,0.44491055069133834,-3.517272951889484,0.3768989224699462,regime_switch,10.0,0
800000,0.05204181920854321,-12.83647530349177,0.04608180859641933,time_varying,20.0,0
