step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
688000,0.00972187794157347,-20.12249835760919,0.00659302473208555,colored,15.0,0
688000,0.031181467607161856,-15.061034478666604,0.05427380599994048,regime_switch,15.0,0
688000,0.21049911104940772,-6.767497338744782,0.51496273757627,regime_switch,15.0,0
688000,0.07099805667128674,-11.487535384365975,0.09778356765500129,impulsive,10.0,0
688000,0.3326261685409124,-4.780435867271748,0.4292819443260809,impulsive,0.0,0
704000,0.0028803737419346885,-25.405511566980014,0.036477400810945325,regime_switch,15.0,0
704000,0.28584289856929057,-5.4387259284990686,0.34463226051178786,colored,20.0,0
704000,0.2847365533231216,-5.455567763095271,0.28120830560924076,impulsive,20.0,0
704000,0.007926496093317055,-21.00918750033363,0.01403457644122421,colored,15.0,0
704000,0.06943480832087426,-11.584227590506448,0.07583494231629533,impulsive,15.0,0
704000,0.06420031207901201,-11.92462860805014,0.06724037003656443,gaussian,0.0,0
704000,0.1397036170576801,-8.54792349445663,0.20373853939233327,regime_switch,0.0,0
704000,0.15898086732603264,-7.986551380334043,0.11300237755517756,regime_switch,20.0,0
720000,0.2368008972973929,-6.256166562945471,0.28311932063760925,time_varying,0.0,0
720000,0.046354581157481416,-13.339073386816704,0.0873234624979168,time_varying,5.0,0
720000,0.049784718756194606,-13.02903941936206,0.07249704846551464,regime_switch,20.0,0
720000,0.02395122166148294,-16.206723299427843,0.02340718203979049,gaussian,5.0,0
720000,0.10310374969314964,-9.867255399360237,0.12101707953229558,gaussian,5.0,0
720000,0.08528965097512338,-10.691036628141164,0.09884232107773416,impulsive,20.0,0
720000,0.17457875633943087,-7.580086046478479,0.1393990273177826,impulsive,10.0,0
720000,0.12491562835723745,-9.033832230738916,0.1546527074365121,impulsive,0.0,0
736000,0.13084287711679782,-8.832499146949818,0.19963797860043825,impulsive,20.0,0
736000,0.12026090108556566,-9.198755464122137,0.13846057610460583,time_varying,0.0,0
736000,0.10351249613443436,-9.850072185638325,0.10250317294281387,gaussian,20.0,0
736000,0.05456327499037183,-12.630995703897865,0.08031199300906419,impulsive,15.0,0
736000,0.4510140005375551,-3.45809976387532,0.3763645736159101,regime_switch,0.0,0
736000,0.21857973063660938,-6.603901135682914,0.13082182699262887,regime_switch,5.0,0
736000,0.1810759013605869,-7.421393442860809,0.26903441234858416,time_varying,5.0,0
736000,0.14612847435155965,-8.35265149915941,0.19385773438906403,impulsive,20.0,0
752000,0.012045390637865722,-19.191791110203237,0.010286495406009748,regime_switch,5.0,0
752000,0.209789792911199,-6.782156457408641,0.22371283563493247,impulsive,15.0,0
752000,0.03744021757625913,-14.26661636100373,0.048792958778286405,regime_switch,15.0,0
752000,0.1998745575879519,-6.992424845309601,0.09957678787700205,impulsive,0.0,0
752000,0.17151575651526807,-7.656959767655805,0.18015230290143727,regime_switch,5.0,0
752000,0.15606362641718705,-8.066983056922421,0.12037357479533257,regime_switch,0.0,0
752000,0.13294694121674072,-8.763216502657588,0.07124114348600408,impulsive,0.0,0
752000,0.0215612485452409,-16.663260940862784,0.04203136558151373,impulsive,5.0,0
768000,0.12420033957726699,-9.058772167458644,0.09067817293312354,regime_switch,20.0,0
768000,0.2704886369626004,-5.678509745783378,0.2577927347575575,regime_switch,5.0,0
768000,0.5381005969143591,-2.69136526190074,0.3486209807892057,regime_switch,0.0,0
768000,0.013198569530558079,-18.794731353255944,0.009984120119064932,regime_switch,10.0,0
768000,0.042384297668143334,-13.727950089427383,0.02870651426736789,gaussian,0.0,0
768000,0.1516871558660507,-8.19051191607619,0.1475410476159572,impulsive,20.0,0
768000,0.024363780125544215,-16.132553284884395,0.028664050743861136,impulsive,5.0,0
768000,0.07046925685376547,-11.520003084030634,0.08123941647230509,regime_switch,0.0,0
784000,0.08314288908216537,-10.801748885250579,0.17632238369643558,regime_switch,15.0,0
784000,0.15395189450589705,-8.126149623708589,0.12842198914071645,regime_switch,15.0,0
784000,0.014742161965556874,-18.314388216808762,0.021767709907413512,gaussian,5.0,0
784000,0.008493471841926815,-20.709147486236592,0.033068121748662235,time_varying,15.0,0
784000,0.0546482246120442,-12.624239426490016,0.1431531002239139,time_varying,20.0,0
784000,0.11202271370614318,-9.50693910923101,0.09231220835948242,time_varying,10.0,0
784000,0.126969705119698,-8.962998890314386,0.1197280315423273,time_varying,15.0,0
784000,0.044968890602214415,-13.47087826482432,0.03742851103280174,colored,10.0,0
800000,0.04583129295061525,-13.388378906532886,0.13750539845584736,regime_switch,5.0,0
800000,0.04229964634937231,-13.736632635640564,0.04105806361123311,impulsive,5.0,0
800000,0.12774741710581428,-8.936478719963642,0.13171817450471782,time_varying,0.0,0
800000,0.04122054647518618,-13.84886254914425,0.042742929025850314,regime_switch,0.0,0
800000,0.14521941367107832,-8.379753210528282,0.13235404029684877,gaussian,10.0,0
800000,0.2184656899512504,-6.606167593087781,0.31678280831526445,time_varying,20.0,0
800000,0.08746073949231008,-10.58186854952444,0.07407721170604159,gaussian,0.0,0
800000,0.0025759167183206,-25.890681820436605,0.01828272463205665,time_varying,10.0,0
816000,0.21781890800260362,-6.619044235462292,0.2947017152543681,time_varying,0.0,0
816000,0.006799637706283482,-21.675142263995312,0.028514329177641434,time_varying,5.0,0
816000,0.010963286717304462,-19.600592278189033,0.013093802322684908,gaussian,10.0,0
816000,0.014112738018760583,-18.50388720369233,0.03023179023104843,time_varying,15.0,0
816000,0.00564044809964768,-22.48686392486835,0.03963748127294284,regime_switch,20.0,0
816000,0.0625594545122805,-12.037070467593507,0.09219192939361204,regime_switch,20.0,0
816000,0.02176769409446136,-16.621875743882867,0.0592242552375689,time_varying,5.0,0
816000,0.09658437532882598,-10.150931246909053,0.11105913203064513,impulsive,15.0,0
832000,0.10959702852619299,-9.602012205937797,0.11901399182693255,time_varying,10.0,0
832000,0.004879807552779572,-23.11597305042294,0.040113763601786596,regime_switch,5.0,0
832000,0.11663952020283735,-9.33154275490902,0.10927499856170912,impulsive,10.0,0
832000,0.0221583195953189,-16.544631779561367,0.03904617339466813,impulsive,5.0,0
832000,0.2284697690892674,-6.41171257239023,0.25569809446359987,regime_switch,5.0,0
832000,0.008787423284109083,-20.56138453380283,0.06402061093132914,regime_switch,5.0,0
832000,0.01334142557095604,-18.747977622518867,0.011196266417510587,regime_switch,20.0,0
832000,0.11031135866536292,-9.573797663255322,0.19033668691089134,regime_switch,5.0,0
848000,0.15077109098906197,-8.216819225715051,0.13273444930863748,impulsive,0.0,0
848000,0.15192625833816276,-8.183671578933229,0.11895621947419152,time_varying,0.0,0
848000,0.1515497528366651,-8.194447675862019,0.16498189935634908,colored,5.0,0
848000,0.1463125019369265,-8.347185632070182,0.11728931012456707,gaussian,0.0,0
848000,0.1244946463829858,-9.048493240371942,0.12146180834069563,impulsive,5.0,0
848000,0.30456489424280275,-5.1632015718791635,0.36724672535102004,colored,5.0,0
848000,0.2998108173274378,-5.231527016368487,0.3634561632698928,regime_switch,20.0,0
848000,0.010424732083472901,-19.819350975753245,0.009858781266048236,time_varying,15.0,0
864000,0.07449652729641948,-11.278639716908982,0.13540591296982685,colored,0.0,0
864000,0.11743615117318802,-9.301981906637227,0.10545568889127145,time_varying,5.0,0
864000,0.006005328959253247,-22.21463197801503,0.007049946540888121,gaussian,15.0,0
864000,0.30315158995631697,-5.183401496527376,0.30742834355462867,gaussian,0.0,0
864000,0.38737984689721294,-4.118629768243498,0.2909603446002941,regime_switch,0.0,0
864000,0.0058577047432190185,-22.322725225806785,0.009074939949488008,regime_switch,5.0,0
864000,0.05849242787911996,-12.329003517422446,0.1383893570224922,time_varying,0.0,0
864000,0.110653903779809,-9.560332599061082,0.09728324666037003,impulsive,15.0,0
880000,0.6043915946353786,-2.1868158408884013,0.48312260419162373,impulsive,5.0,0
880000,0.08994182941550662,-10.46038283129943,0.08212788021963324,impulsive,0.0,0
880000,0.13107330917706123,-8.824857358982301,0.14450225784401866,gaussian,0.0,0
880000,0.23140959591520868,-6.3561863601931385,0.22291136313224325,impulsive,0.0,0
880000,0.012876648097248623,-18.901971728368643,0.02536166304412591,impulsive,5.0,0
880000,0.006185227518279001,-22.086443205215154,0.006569739141721282,impulsive,20.0,0
880000,0.07290376626744549,-11.372500350928279,0.09909093558642247,impulsive,20.0,0
880000,0.258095341394415,-5.882198343733103,0.20505639285345154,regime_switch,10.0,0
896000,0.045207411433915455,-13.447903598473104,0.03652694670501801,time_varying,0.0,0
896000,0.06886895564512989,-11.6197650276409,0.07675955659064154,impulsive,10.0,0
896000,0.014683021537959438,-18.331845641291746,0.0333476464563244,regime_switch,10.0,0
896000,0.3188205075753132,-4.964537511379646,0.3682663985764085,regime_switch,20.0,0
896000,0.320005548429181,-4.948424915809666,0.39102048956125457,regime_switch,20.0,0
896000,0.05912844744915403,-12.282035242257052,0.08478844748906536,colored,0.0,0
896000,0.09799121873718286,-10.08812840883242,0.19650632456498102,regime_switch,10.0,0
896000,0.26670770510047553,-5.739644374982891,0.3592935185297965,impulsive,10.0,0
912000,0.11973472881655395,-9.217798650799228,0.11844710377388813,impulsive,0.0,0
912000,0.04259714847347944,-13.70619472335028,0.046605895231488705,colored,5.0,0
912000,0.0233503043740997,-16.317074539601954,0.04232163543759453,regime_switch,0.0,0
912000,0.04069689535768858,-13.904387205049634,0.024155083017174006,time_varying,10.0,0
912000,0.11577269462322974,-9.363938583318596,0.15067580162963473,regime_switch,5.0,0
912000,0.14660790489438874,-8.338426125059893,0.10042232082246581,regime_switch,20.0,0
912000,0.39114124399007655,-4.076663873377358,0.4041095113505459,colored,10.0,0
912000,0.07633921265166031,-11.17252323590068,0.09694662018258215,colored,15.0,0
928000,0.006731069835024186,-21.719159035388408,0.04035226709151656,regime_switch,0.0,0
928000,0.06816514212000221,-11.66437655469312,0.1004027044379896,gaussian,10.0,0
928000,0.11432231849585944,-9.418689764828136,0.2287593304839586,regime_switch,15.0,0
928000,0.003608870995902472,-24.426286420011017,0.00565715655826454,impulsive,15.0,0
928000,0.04926736075994325,-13.074407021387142,0.04098227385095054,regime_switch,10.0,0
928000,0.015382315517162265,-18.129782847512015,0.011170968372686095,impulsive,10.0,0
928000,0.29204266229464704,-5.345537011330491,0.273919940956318,gaussian,0.0,0
928000,0.04431262176772961,-13.53472554053063,0.06931764667182409,impulsive,15.0,0
944000,0.19472222850642004,-7.105844687825743,0.3097760434914153,regime_switch,20.0,0
944000,0.1538187560019492,-8.129907052891937,0.15957869417343215,impulsive,5.0,0
944000,0.010497881469281012,-19.788983350822146,0.07136326548905814,regime_switch,0.0,0
944000,0.02499879728571795,-16.02080885100219,0.013657545010204974,time_varying,15.0,0
944000,0.20489510770288205,-6.884684111574845,0.2406825127333595,impulsive,10.0,0
944000,0.10456292847315865,-9.806222620537792,0.10830362041069617,gaussian,15.0,0
944000,0.004739242493094425,-23.24291069069591,0.0030607995040581337,regime_switch,5.0,0
944000,0.06922943301907958,-11.59709225188493,0.10384656308019595,time_varying,20.0,0
960000,0.1056688574575132,-9.760529883478396,0.2062697762448259,regime_switch,0.0,0
960000,0.14960551665713398,-8.250523916987474,0.14489346956423838,impulsive,0.0,0
960000,0.08024755711281364,-10.955681794606463,0.090733138320377,impulsive,10.0,0
960000,0.14816417298129994,-8.292567987664583,0.11225478985920687,impulsive,15.0,0
960000,0.030043788165529415,-15.22245308815105,0.040628201198200445,regime_switch,0.0,0
960000,0.16781749500789658,-7.75162765856752,0.14655792833044995,time_varying,15.0,0
960000,0.06483843260158313,-11.881674922855332,0.13519048715183124,colored,5.0,0
960000,0.22321686619959832,-6.512729933316363,0.17894558529966934,time_varying,5.0,0
976000,0.004595438542646661,-23.376730374883486,0.01778701593157531,regime_switch,20.0,0
976000,0.5517781125841102,-2.5823553069995864,0.32113136321948144,regime_switch,20.0,0
976000,0.008406515736438696,-20.753839696657018,0.04644065412738501,time_varying,5.0,0
976000,0.08682887283000242,-10.61335836734469,0.17634781593100132,colored,0.0,0
976000,0.1040430203746886,-9.827870486959378,0.10271339387472744,time_varying,10.0,0
976000,0.02420568420015302,-16.160826370228577,0.025651749323216955,colored,5.0,0
976000,0.1678117060418137,-7.751777473662159,0.08945344719499634,regime_switch,10.0,0
976000,0.11888044751405101,-9.248895687168158,0.05717379205900003,colored,10.0,0
992000,0.0866721690768677,-10.621203345453932,0.06998918104090629,impulsive,15.0,0
992000,0.005168617948596785,-22.866255685314854,0.005567299797874664,colored,20.0,0
992000,0.056180857497007894,-12.5041163637312,0.10723907341011876,time_varying,5.0,0
992000,0.17961556352144067,-7.456560348231166,0.14625228486132594,impulsive,20.0,0
992000,0.3622766214064225,-4.409596911416961,0.30555232941955135,regime_switch,10.0,0
992000,0.1309389956566457,-8.82930994573448,0.25833025234923757,regime_switch,20.0,0
992000,0.05338010338603908,-12.726205894024435,0.04160703387231734,impulsive,5.0,0
992000,0.1913045977484846,-7.182745921617516,0.25543731659058994,regime_switch,0.0,0
1008000,0.006445111730945295,-21.907695493506584,0.015031508794229008,time_varying,20.0,0
1008000,0.4392223189386588,-3.573155994640245,0.3596417056089032,time_varying,10.0,0
1008000,0.14173763065967857,-8.485148313430468,0.14222862045713072,regime_switch,0.0,0
1008000,0.18687842223698678,-7.284408411785069,0.2703048740150106,time_varying,5.0,0
1008000,0.06988416955135991,-11.55621191274097,0.06989820966986818,regime_switch,5.0,0
1008000,0.06891930709066887,-11.616590975585623,0.06688419936003112,regime_switch,20.0,0
1008000,0.028132947808868946,-15.507847594634539,0.05028813373878106,impulsive,0.0,0
1008000,0.08503985247605719,-10.703775018767585,0.1080711096380719,impulsive,5.0,0
1024000,0.4543583937188953,-3.42601444473879,0.45741444939649517,regime_switch,0.0,0
1024000,0.08410534009249325,-10.75176428702565,0.06648506669001546,regime_switch,20.0,0
1024000,0.4368677520397671,-3.596500121172512,0.46076730526733833,gaussian,0.0,0
1024000,0.19023991533609133,-7.206983560004164,0.09881993840501065,regime_switch,5.0,0
1024000,0.38455064877708434,-4.150464516071375,0.4423581682037853,gaussian,5.0,0
1024000,0.07033729872054331,-11.528143146209349,0.08378418030964258,regime_switch,10.0,0
1024000,0.06119518968612475,-12.132827146917503,0.08691005512548527,impulsive,0.0,0
1024000,0.043958995383726086,-13.56952241268004,0.08049717630808177,impulsive,10.0,0
1040000,0.004686104220187736,-23.291880567157108,0.00621937765107249,colored,20.0,0
1040000,0.05515600221162024,-12.584072196520816,0.06428746860491122,gaussian,0.0,0
1040000,0.005076874463014926,-22.944035752717088,0.00511747960342557,impulsive,20.0,0
1040000,0.0747582036352925,-11.263411428231507,0.04581277563618147,impulsive,15.0,0
1040000,0.004952750660375263,-23.051535353558354,0.008676849787376992,regime_switch,15.0,0
1040000,0.003764266998643496,-24.243195796232758,0.008884041212187355,time_varying,10.0,0
1040000,0.607058660015421,-2.1676934106552967,0.3721434218960746,impulsive,0.0,0
1040000,0.08399978258162108,-10.757218380249057,0.08610739352553654,impulsive,15.0,0
1056000,0.049834704187391964,-13.024681153047219,0.07130736612942086,regime_switch,15.0,0
1056000,0.24082218318809634,-6.183035107992412,0.17626215420490748,impulsive,0.0,0
1056000,0.055654000182196885,-12.545036148862538,0.13413483787207817,time_varying,15.0,0
1056000,0.15734412142561247,-8.031494782332858,0.1793973661477619,colored,20.0,0
1056000,0.08554880370431625,-10.677860591540025,0.07718651057322323,colored,15.0,0
1056000,0.19283698014706052,-7.1480967824328605,0.18479394627692028,impulsive,10.0,0
1056000,0.2145276644908282,-6.685166952674018,0.1971368980461085,impulsive,0.0,0
1056000,0.1667419093754693,-7.779552296656807,0.19169299215020136,regime_switch,20.0,0
1072000,0.05517973672569895,-12.582203759556851,0.08164266739320045,regime_switch,20.0,0
1072000,0.14860957901259503,-8.279531961025759,0.1739423527600157,regime_switch,5.0,0
1072000,0.14346406636982983,-8.432568636066419,0.12696870636871932,gaussian,5.0,0
1072000,0.06949693819609228,-11.58034328552313,0.0819797530931535,time_varying,10.0,0
1072000,0.3236295730545265,-4.899517997050096,0.2416603867734897,regime_switch,20.0,0
1072000,0.10737541831526375,-9.690951312203879,0.22118642289266016,regime_switch,10.0,0
1072000,0.10728762661744089,-9.694503619221486,0.09087183714516399,impulsive,20.0,0
1072000,0.0044466554410903004,-23.519665214159833,0.0085481646683795,impulsive,15.0,0
1088000,0.004029896176866094,-23.94706142434739,0.006475006032849311,impulsive,15.0,0
1088000,0.07203353804666261,-11.424652535998096,0.07866426103775974,impulsive,0.0,0
1088000,0.17842486239506197,-7.485446295053424,0.20209036441463207,time_varying,20.0,0
1088000,0.00258478132730648,-25.87576192193582,0.01159069906045448,regime_switch,20.0,0
1088000,0.03224992265771586,-14.914713225460222,0.0899150176386713,colored,5.0,0
1088000,0.19009794845027347,-7.210225700419688,0.2614326501109482,regime_switch,20.0,0
1088000,0.01578426213384296,-18.017757152133864,0.02079493366219593,time_varying,10.0,0
1088000,0.11790150334848291,-9.28480657227029,0.10228218182181195,impulsive,0.0,0
1104000,0.004901498657338535,-23.096711119031603,0.005650420742398234,gaussian,15.0,0
1104000,0.00480202190371685,-23.185758632136107,0.02603066231834938,time_varying,5.0,0
1104000,0.08043316848680168,-10.945648228843716,0.0986441604691011,colored,20.0,0
1104000,0.1087771316673477,-9.634623972310203,0.058388135244914936,time_varying,5.0,0
1104000,0.013811474373764053,-18.5975995801468,0.033836107919359704,impulsive,20.0,0
1104000,0.1536674243646047,-8.134181879179332,0.2705505319840269,regime_switch,5.0,0
1104000,0.011751387919203733,-19.299108371804166,0.010058948733361784,gaussian,10.0,0
1104000,0.08040256942576622,-10.947300722710038,0.08825936328351211,colored,20.0,0
1120000,0.025084089219175834,-16.006016631765025,0.030712666844631482,gaussian,5.0,0
1120000,0.13465721574373568,-8.707703695145783,0.12433836650268171,time_varying,20.0,0
1120000,0.08090373567819387,-10.920314246497401,0.11758248909525938,time_varying,5.0,0
1120000,0.07809142430951399,-11.07396655996103,0.081345222583202,regime_switch,15.0,0
1120000,0.005658136973085922,-22.4732654320465,0.02027232284281338,impulsive,10.0,0
1120000,0.04261721033882246,-13.70414981972198,0.058518157515215365,colored,5.0,0
1120000,0.0160174097853854,-17.954077133723338,0.01190053029120946,impulsive,10.0,0
1120000,0.07127133710588225,-11.470850934172534,0.16001303260573355,regime_switch,20.0,0
1136000,0.030213210581759596,-15.198031223172713,0.07122734687533858,regime_switch,15.0,0
1136000,0.00550198225070997,-22.594808148908747,0.008533478653151875,colored,15.0,0
1136000,0.18731116752475402,-7.2743632913715,0.11838024813432828,colored,10.0,0
1136000,0.1903660924764802,-7.204104044878516,0.13665924531837678,regime_switch,0.0,0
1136000,0.0019436545030333929,-27.113809309359237,0.030516352833584413,regime_switch,5.0,0
1136000,0.0941277353920489,-10.26282389820774,0.1254023645123288,colored,10.0,0
1136000,0.1476788928151356,-8.306815723152193,0.20669202840266276,regime_switch,0.0,0
1136000,0.4034923709533882,-3.9416467230184615,0.3228265367336477,time_varying,0.0,0
1152000,0.08968070030428321,-10.473010090489813,0.11611368044783964,time_varying,5.0,0
1152000,0.010526009491666042,-19.777362426589825,0.01668421243102973,colored,0.0,0
1152000,0.1418075251630204,-8.483007222524277,0.15687178888983333,impulsive,0.0,0
1152000,0.02137329593084232,-16.701285010161286,0.03818319830608108,time_varying,15.0,0
1152000,0.022511918068964333,-16.475875004808977,0.021937977668268042,impulsive,20.0,0
1152000,0.02404000842463058,-16.19065384456144,0.030204722657485764,gaussian,5.0,0
1152000,0.03178690756346442,-14.97751721000478,0.04310822849304607,colored,0.0,0
1152000,0.09308400743432498,-10.311249278177975,0.08841239174443286,time_varying,0.0,0
1168000,0.11856484003762735,-9.260440802894802,0.09554931483792871,time_varying,10.0,0
1168000,0.055368857290293616,-12.567344394139583,0.07790078240993245,gaussian,0.0,0
1168000,0.17567640897855394,-7.552865545996719,0.11958562214842343,regime_switch,5.0,0
1168000,0.0013005062598084635,-28.858875527122272,0.005294022366723802,regime_switch,5.0,0
1168000,0.14050024494682384,-8.523229186101787,0.11546141194714148,colored,0.0,0
1168000,0.1088470529615003,-9.631833250009333,0.06032200891314886,regime_switch,15.0,0
1168000,0.11685930938957899,-9.323366845904179,0.13705025938270005,gaussian,5.0,0
1168000,0.13279149618827402,-8.768297357836916,0.11587830051282905,impulsive,5.0,0
1184000,0.052393638004372314,-12.807214448274156,0.16830865144663046,time_varying,15.0,0
1184000,0.23006578881851383,-6.381479568704032,0.21234142826649652,impulsive,15.0,0
1184000,0.2173233952375005,-6.6289351861242345,0.24289651546731594,regime_switch,15.0,0
1184000,0.15704649365399403,-8.039717555614782,0.1582042793597431,gaussian,15.0,0
1184000,0.07750160727568439,-11.106892907303765,0.026485632636543077,time_varying,20.0,0
1184000,0.01431101945295748,-18.44329427913293,0.0233901105845711,time_varying,20.0,0
1184000,0.17579778489184522,-7.549866014742772,0.28780429656423395,regime_switch,20.0,0
1184000,0.12911423538872963,-8.89025872292994,0.13960563207431495,impulsive,10.0,0
1200000,0.3458346832587844,-4.611314541129843,0.2586832919442015,regime_switch,5.0,0
1200000,0.0033740715401899724,-24.71845713206692,0.004194227914243826,impulsive,20.0,0
1200000,0.25234934667398506,-5.97997815304443,0.2387416493370681,impulsive,5.0,0
1200000,0.08721956815562747,-10.59386067945303,0.11817544265520567,impulsive,0.0,0
1200000,0.07187076414317758,-11.434477376138869,0.09088113268881125,gaussian,15.0,0
1200000,0.1126395957908223,-9.48308916668725,0.10600265698382312,regime_switch,10.0,0
1200000,0.23084253631133025,-6.366841626583057,0.19412468500703262,colored,20.0,0
1200000,0.04047190327368766,-13.928463715348421,0.047497419926296774,impulsive,0.0,0
1216000,0.10512640594631086,-9.78288182955497,0.10576882126004676,impulsive,15.0,0
1216000,0.1114920881090086,-9.527559506613866,0.11945957980028436,regime_switch,10.0,0
1216000,0.014049622507248047,-18.523353444270334,0.013768509495536723,regime_switch,10.0,0
1216000,0.01496301739593589,-18.24980819125266,0.03342793493664113,impulsive,5.0,0
1216000,0.03431751267129495,-14.64484197275651,0.05699784182365011,gaussian,0.0,0
1216000,0.1855986122656886,-7.314252753540783,0.19615384757459453,regime_switch,0.0,0
1216000,0.15534030347766006,-8.087158507266196,0.13730882878156833,time_varying,0.0,0
1216000,0.1517382675904043,-8.189048786203664,0.12143179965890727,time_varying,15.0,0
1232000,0.23087191020586423,-6.366289037404984,0.26404762466258874,impulsive,15.0,0
1232000,0.2639762236008024,-5.784351883709019,0.15317114773955284,regime_switch,10.0,0
1232000,0.005012382367062251,-22.99955806391894,0.025953872524750177,regime_switch,0.0,0
1232000,0.04920182444343339,-13.080187929346854,0.18271332677173927,regime_switch,10.0,0
1232000,0.015778741845954042,-18.019276291816833,0.11356381654870655,regime_switch,20.0,0
1232000,0.0020448718712506382,-26.89333898863388,0.008321327102373318,impulsive,15.0,0
1232000,0.5004943877526499,-3.0060078807734287,0.3781477074924104,regime_switch,15.0,0
1232000,0.11433632824161956,-9.418157586808992,0.11658373132816531,time_varying,5.0,0
1248000,0.011002432803574961,-19.58511275134153,0.01347340157860764,colored,0.0,0
1248000,0.09504446633957107,-10.220731634667523,0.15920285670130466,colored,15.0,0
1248000,0.004200135903556421,-23.76736656829717,0.04570947647281747,regime_switch,5.0,0
1248000,0.15436571160347706,-8.114491607017264,0.10030377397741858,time_varying,15.0,0
1248000,0.17203742570279526,-7.643770646706145,0.15749630726025413,regime_switch,5.0,0
1248000,0.04315297051684298,-13.649893034226064,0.036487267857345115,gaussian,5.0,0
1248000,0.07248081261963793,-11.397769461993372,0.12247134117707158,regime_switch,15.0,0
1248000,0.1778595403129736,-7.499228344726357,0.18856114835231505,colored,5.0,0
1264000,0.1301679081302671,-8.854960744424176,0.08847872802036857,regime_switch,10.0,0
1264000,0.013844978519452837,-18.5870771369638,0.012259943571730585,regime_switch,5.0,0
1264000,0.02897409943045299,-15.37990053829551,0.05547207610791625,colored,20.0,0
1264000,0.009135985461553881,-20.392446001597044,0.024547879946027217,regime_switch,20.0,0
1264000,0.010101707922858362,-19.956051926332506,0.017513283385610347,impulsive,20.0,0
1264000,0.24735400666183915,-6.066810505010577,0.20006076921554813,regime_switch,15.0,0
1264000,0.13067056856137177,-8.838222192312994,0.13471548866430846,time_varying,0.0,0
1264000,0.004020799386650576,-23.956875948925646,0.00964922888359164,colored,15.0,0
1280000,0.05499776781194231,-12.596549368002009,0.0882632177439518,regime_switch,10.0,0
1280000,0.034060273011751165,-14.677518752384756,0.06428799850488917,impulsive,10.0,0
1280000,0.010372252479556551,-19.841269202117942,0.015674393453134206,regime_switch,10.0,0
1280000,0.031797253501138115,-14.97610390719286,0.04286924115636385,regime_switch,10.0,0
1280000,0.001261885399249354,-28.98980084314729,0.005083736183000236,regime_switch,20.0,0
1280000,0.06671772140638338,-11.757587944611172,0.11045874658675839,regime_switch,20.0,0
1280000,0.1229749251775919,-9.101834330055455,0.1208569727438422,colored,5.0,0
1280000,0.003761812418404947,-24.246028640882496,0.05771105361109655,time_varying,5.0,0
1296000,0.014469396620531448,-18.395495787222185,0.04926735236421066,time_varying,5.0,0
1296000,0.021278055054048315,-16.720680717465083,0.023534514639764723,regime_switch,5.0,0
1296000,0.04345101506030601,-13.620000735219946,0.07285923819405261,regime_switch,5.0,0
1296000,0.032732345393892616,-14.850228747541433,0.10930255363941865,regime_switch,20.0,0
1296000,0.024749238347596965,-16.064381618250092,0.039666199190670624,time_varying,15.0,0
1296000,0.1520786917325348,-8.179316321720094,0.09237906293721637,gaussian,5.0,0
1296000,0.09168890766933759,-10.376832011778276,0.11182119891705625,impulsive,15.0,0
1296000,0.05073013938328576,-12.947339444292346,0.14685479774139304,time_varying,0.0,0
1312000,0.006794019755430022,-21.6787319457284,0.06154408839174002,regime_switch,20.0,0
1312000,0.09261857591263205,-10.33301900923707,0.09708785960951884,time_varying,20.0,0
1312000,0.22633715417521152,-6.452441489650575,0.21109023568461271,gaussian,20.0,0
1312000,0.046401508850041094,-13.33467897138503,0.13462563410941317,regime_switch,0.0,0
1312000,0.004332189610474188,-23.63292543409868,0.01821242225810923,time_varying,10.0,0
1312000,0.10021442820905108,-9.990697471223454,0.05370987302498034,time_varying,15.0,0
1312000,0.03418916809228624,-14.661114665298394,0.034246670989390424,impulsive,15.0,0
1312000,0.03687649056034033,-14.33250416315965,0.03331717563422196,gaussian,5.0,0
1328000,0.07580700594482918,-11.202906558057828,0.06992310642009207,regime_switch,5.0,0
1328000,0.12213915815591672,-9.131450777007695,0.14096302564425306,gaussian,5.0,0
1328000,0.3238785728497943,-4.896177830811446,0.3327711769050065,gaussian,5.0,0
1328000,0.0044633080957033324,-23.503431333073852,0.0039128574064697524,impulsive,15.0,0
1328000,0.005076855026974214,-22.944052379051755,0.008672909815789547,regime_switch,10.0,0
1328000,0.024352546114010006,-16.134556255831438,0.023109065494035925,colored,20.0,0
1328000,0.12137255732480665,-9.158794973566318,0.15323203817414088,colored,0.0,0
1328000,0.08982208605721101,-10.466168629556723,0.08822771282325124,impulsive,10.0,0
1344000,0.006213610890122089,-22.066559466281323,0.00691447721998912,colored,15.0,0
1344000,0.3001982232408185,-5.225918825076632,0.26636882099305015,regime_switch,10.0,0
1344000,0.05293734254970375,-12.762378640269837,0.043640108109827776,impulsive,10.0,0
1344000,0.0013411328235573674,-28.725282078935926,0.004026698775376814,colored,15.0,0
1344000,0.2951427481348595,-5.299678832314411,0.22904625556995745,regime_switch,10.0,0
1344000,0.004872066303159032,-23.122868100027564,0.003849112854701272,impulsive,20.0,0
1344000,0.37819224595191814,-4.222873797066905,0.23528412276564684,regime_switch,0.0,0
1344000,0.16689538960296804,-7.775556603082405,0.16452056630828346,gaussian,0.0,0
1360000,0.22964568491145765,-6.3894171064803915,0.22386031662081476,regime_switch,5.0,0
1360000,0.17943717965623734,-7.460875654890925,0.1789437236828946,impulsive,20.0,0
