step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
688000,0.007535127924452478,-21.22909370177949,0.006301137102149367,colored,20.0,0
688000,0.22114488429657644,-6.553231026295831,0.12969540147565764,regime_switch,10.0,0
688000,0.1837446972747192,-7.357851854526079,0.25969227144639956,time_varying,0.0,0
688000,0.14319356101371994,-8.440765105103452,0.15581344772274658,regime_switch,5.0,0
688000,0.2924842843198379,-5.338974643377046,0.27137005216249915,regime_switch,20.0,0
688000,0.1543586740709424,-8.114689606377752,0.12784238552495159,impulsive,10.0,0
688000,0.01302868988727692,-18.850992529672247,0.011939054294402097,impulsive,10.0,0
704000,0.13731140411583545,-8.622933918285261,0.11180324201912402,regime_switch,0.0,0
704000,0.03929835776138651,-14.056255979613558,0.05932282053673491,regime_switch,15.0,0
704000,0.007712174424426641,-21.12823156602159,0.02299129369073575,regime_switch,15.0,0
704000,0.2067613359386047,-6.8453067040392055,0.279522332706301,regime_switch,15.0,0
704000,0.0049878275984223805,-23.020885660021317,0.004506269663046386,time_varying,20.0,0
704000,0.23037560047269137,-6.375635197834142,0.20072951066766262,impulsive,0.0,0
704000,0.07889987400922178,-11.029236902849922,0.04846755687108176,regime_switch,20.0,0
704000,0.00382267181971722,-24.176329848921444,0.029716851614053012,time_varying,10.0,0
720000,0.17854506521146446,-7.482521487230219,0.15509866404394626,gaussian,10.0,0
720000,0.2167466873989772,-6.6404753124462035,0.37230783674562223,regime_switch,10.0,0
720000,0.08464246258602987,-10.724117097654078,0.11294425012368475,colored,10.0,0
720000,0.004254750828512012,-23.71125868372946,0.005124325808226077,impulsive,20.0,0
720000,0.004994438730274999,-23.015133101619448,0.007234579991919283,gaussian,15.0,0
720000,0.4387665279855736,-3.5776651068983654,0.4421576287745857,impulsive,5.0,0
720000,0.15394441071606071,-8.126360744698035,0.15806135830742665,regime_switch,15.0,0
720000,0.06820936220009534,-11.661560113666656,0.02619088058427281,time_varying,10.0,0
736000,0.05894177954867423,-12.295767562204524,0.12788117487579764,regime_switch,10.0,0
736000,0.45119207552391905,-3.4563853665330946,0.29345032646180946,regime_switch,15.0,0
736000,0.20916835489504262,-6.795040192961007,0.141915032038883,time_varying,10.0,0
736000,0.005484329472395291,-22.608764626754912,0.0050560056511890425,impulsive,20.0,0
736000,0.07770297500500446,-11.095623530915288,0.02714710415632845,time_varying,5.0,0
736000,0.09924963589366191,-10.032710778064516,0.08619157816596333,time_varying,15.0,0
736000,0.011298445958069931,-19.469812872965523,0.015277538411520882,gaussian,10.0,0
736000,0.015111804505924469,-18.206836732779323,0.02430970680847959,time_varying,10.0,0
752000,0.03149238466893851,-15.017944524220875,0.12618010103153482,impulsive,10.0,0
752000,0.0028026449245475596,-25.524319206640396,0.009699581182482682,regime_switch,10.0,0
752000,0.12182067785344258,-9.142789882558345,0.13380809051808762,regime_switch,5.0,0
752000,0.009105119846134822,-20.407143333828696,0.007458221761670279,regime_switch,10.0,0
752000,0.007067977898315311,-21.507048171477884,0.03496112637838829,regime_switch,5.0,0
752000,0.006358417525329413,-21.966509574801837,0.011948017936867707,regime_switch,0.0,0
752000,0.18214223518727604,-7.3958933821159745,0.21206576427501253,colored,0.0,0
752000,0.09294133777827748,-10.317910806630803,0.07938950647594424,impulsive,15.0,0
768000,0.08210216030952984,-10.856454153702197,0.1350153032862513,regime_switch,15.0,0
768000,0.057051108677666156,-12.437359114850576,0.08973231942017737,impulsive,5.0,0
768000,0.27973566175969494,-5.532521645951258,0.31651034841936726,regime_switch,5.0,0
768000,0.11159686534666213,-9.523480041559,0.14341222103107862,regime_switch,0.0,0
768000,0.007249067935371135,-21.397178301342528,0.01789361064451946,time_varying,20.0,0
768000,0.10358367425863539,-9.847086880045184,0.14618473363569606,regime_switch,10.0,0
768000,0.293773102534909,-5.319879701352212,0.46709500080758765,regime_switch,15.0,0
768000,0.026399452374215163,-15.7840508195172,0.025583088824559466,gaussian,5.0,0
784000,0.027252762069505145,-15.645894753620325,0.07402887205739876,impulsive,10.0,0
784000,0.07815968620604548,-11.070171928770797,0.15178513123942194,time_varying,0.0,0
784000,0.0048168529491290045,-23.172366117138697,0.008338438457965882,regime_switch,0.0,0
784000,0.23366090614579718,-6.314139434270281,0.13504643136326785,regime_switch,10.0,0
784000,0.05276292399943468,-12.776711448529968,0.14977472156528504,regime_switch,20.0,0
784000,0.10559833651557636,-9.763429231598002,0.10498777164551022,impulsive,5.0,0
784000,0.19597621789691363,-7.0779662794131415,0.19927117291149596,impulsive,20.0,0
784000,0.04696307996874839,-13.282434285832066,0.05218273717099509,regime_switch,20.0,0
800000,0.2120103513764969,-6.736429341826731,0.11553790519656414,regime_switch,15.0,0
800000,0.01728603821330568,-17.623045312385386,0.05209673685406218,colored,0.0,0
800000,0.007382976615041029,-21.31768507107865,0.007838202821238132,colored,15.0,0
800000,0.005274857456163061,-22.77789271841445,0.04809240461472811,time_varying,20.0,0
800000,0.32142310862107515,-4.9292290297318075,0.32912780955587057,gaussian,5.0,0
800000,0.019389896403936183,-17.124245112351034,0.008523084532911427,regime_switch,20.0,0
800000,0.26033621226781123,-5.844654181578096,0.3693991209839677,impulsive,10.0,0
800000,0.0911431781187617,-10.402758318451774,0.10332795237607438,time_varying,5.0,0
816000,0.0065803289939822375,-21.817523925359662,0.012187805084479017,colored,10.0,0
816000,0.08866701826775261,-10.522378959245767,0.11497215776089517,impulsive,10.0,0
816000,0.15273855552619592,-8.160513209059644,0.15969580074453618,time_varying,10.0,0
816000,0.11360217943569066,-9.446133366861885,0.12081788473536813,gaussian,0.0,0
816000,0.06502225223613993,-11.869379915113573,0.07155935536686377,impulsive,10.0,0
816000,0.21206679460729558,-6.7352732793483145,0.2078657904594915,regime_switch,5.0,0
816000,0.0029961277484222056,-25.234396730532413,0.014858482496847947,regime_switch,10.0,0
816000,0.25897799794227455,-5.867371308133965,0.3126574058295862,time_varying,20.0,0
832000,0.06850969164036108,-11.642479872136002,0.12147483744160022,regime_switch,5.0,0
832000,0.010027753874478188,-19.98796334051022,0.007752486526350145,gaussian,10.0,0
832000,0.21695742492935796,-6.6362548242758095,0.13633880709017948,regime_switch,0.0,0
832000,0.17082191456426746,-7.674564148867338,0.2557283087318266,time_varying,10.0,0
832000,0.16502147990134916,-7.824595224775467,0.05882366300103108,regime_switch,5.0,0
832000,0.045775853772108174,-13.393635468516765,0.1599139469857918,regime_switch,5.0,0
832000,0.026584324965845757,-15.753743628802138,0.0938996058788109,regime_switch,20.0,0
832000,0.013141532073849257,-18.81354000615965,0.01949739285278083,gaussian,10.0,0
848000,0.4126911538630488,-3.843748402313913,0.2884514021218412,time_varying,5.0,0
848000,0.08095328803442717,-10.917655070509129,0.12445925461089663,regime_switch,5.0,0
848000,0.46956407162876157,-3.2830514023120076,0.39462402502489485,time_varying,10.0,0
848000,0.27582539064538775,-5.593657580656596,0.3004919340395692,gaussian,10.0,0
848000,0.03231870448406659,-14.905460565070875,0.04882232565963225,time_varying,0.0,0
848000,0.16927390853335733,-7.714099778202086,0.12786031070515805,time_varying,0.0,0
848000,0.033188285311676835,-14.7901518502675,0.0302802213206375,impulsive,5.0,0
848000,0.05035921668470471,-12.979210337611919,0.04025274222320119,regime_switch,10.0,0
864000,0.20383582937612033,-6.90719475221081,0.13642154576940893,time_varying,0.0,0
864000,0.008465714883301834,-20.723363621624486,0.018685288433315402,impulsive,10.0,0
864000,0.02595967968929362,-15.857006704847727,0.019436267536858592,time_varying,5.0,0
864000,0.15596249218156225,-8.069798336758506,0.14504634202289354,impulsive,5.0,0
864000,0.049805127396623024,-13.027259446726799,0.10697214961944028,regime_switch,20.0,0
864000,0.10632457374175883,-9.733663497052984,0.14377023303844114,regime_switch,20.0,0
864000,0.38403049793443267,-4.156342845930888,0.3024459215369993,colored,0.0,0
864000,0.04202721317773488,-13.764694070734135,0.03963363193337964,gaussian,0.0,0
880000,0.12925876776468415,-8.885399885581286,0.15038206569246332,impulsive,0.0,0
880000,0.2866091020656295,-5.427100214943563,0.3627017770130308,regime_switch,10.0,0
880000,0.023093817429007457,-16.365042718574255,0.0966276825312572,regime_switch,15.0,0
880000,0.1139954768909248,-9.43112380241146,0.03573394981769308,regime_switch,20.0,0
880000,0.013646334682448033,-18.64983981627691,0.06605918730050675,regime_switch,0.0,0
880000,0.04737953312717718,-13.244092230741105,0.24888188016639914,regime_switch,15.0,0
880000,0.2796911475322364,-5.533212792069788,0.21638410191225715,gaussian,20.0,0
880000,0.3023887806837439,-5.194343261903269,0.3223135282672661,time_varying,10.0,0
896000,0.1849963021598979,-7.328369525005936,0.05138586527249813,regime_switch,10.0,0
896000,0.004518828427858614,-23.449741476739952,0.007302820538174206,gaussian,15.0,0
896000,0.16029951194906927,-7.950677999023396,0.14533898964165673,gaussian,10.0,0
896000,0.12039185652055312,-9.194028883885176,0.13514325061868326,time_varying,20.0,0
896000,0.5953261928776584,-2.252450091458485,0.459423781951935,impulsive,15.0,0
896000,0.19975964997555484,-6.994922316368045,0.1913928279790767,time_varying,20.0,0
896000,0.015996545318817026,-17.959737992527806,0.018299552253578304,time_varying,20.0,0
896000,0.016508879253684945,-17.8228240887089,0.03203661796221508,time_varying,5.0,0
912000,0.2012492866182895,-6.962656504276973,0.3533025310114976,regime_switch,10.0,0
912000,0.12830800783307214,-8.9174623801617,0.13709737011261103,time_varying,10.0,0
912000,0.10697376229329673,-9.707227296803632,0.039492534485062465,regime_switch,5.0,0
912000,0.20116625884636175,-6.964448607196992,0.20538590837886256,gaussian,20.0,0
912000,0.04929922872346282,-13.071598751108024,0.018365066552939173,time_varying,15.0,0
912000,0.09066903716570537,-10.425409961086821,0.15217805191691652,time_varying,15.0,0
912000,0.010093651067033391,-19.95951712664245,0.01342455626201572,time_varying,10.0,0
912000,0.026507260296564486,-15.766351571834106,0.017573661281345174,regime_switch,5.0,0
928000,0.006243279816969715,-22.045871999594905,0.005429777521006667,regime_switch,15.0,0
928000,0.07700712479491198,-11.13469091497616,0.05604168538152153,regime_switch,20.0,0
928000,0.13130161552783082,-8.817299303390032,0.15258090584981276,time_varying,0.0,0
928000,0.3361240713238276,-4.735003846765929,0.3285443472486648,impulsive,10.0,0
928000,0.011457940151290189,-19.408934505100408,0.03439343675430946,impulsive,5.0,0
928000,0.029823716459544403,-15.254382382225156,0.028599664095991947,regime_switch,10.0,0
928000,0.09806218723230448,-10.0849842423729,0.06438445601275121,regime_switch,20.0,0
928000,0.02951197332272016,-15.300017503458495,0.053922771765633086,regime_switch,10.0,0
944000,0.41190620885460183,-3.8520166166969534,0.38310045312877494,regime_switch,20.0,0
944000,0.0076581910840140465,-21.158738014602783,0.014974839469937109,impulsive,20.0,0
944000,0.40547244061881516,-3.9203865882269886,0.23397724499915734,regime_switch,5.0,0
944000,0.07617434155753913,-11.181912910761323,0.0723130864447783,regime_switch,15.0,0
944000,0.006914745125979325,-21.602238230725913,0.012269666008167633,colored,20.0,0
944000,0.3315668332844148,-4.794289185365022,0.4362682638970947,time_varying,10.0,0
944000,0.027178557084625438,-15.657736037619097,0.03126832270708101,impulsive,5.0,0
944000,0.02627089771213805,-15.805250865134774,0.020251858424948758,time_varying,15.0,0
960000,0.15977248395420723,-7.964980128529379,0.14590322487382948,impulsive,5.0,0
960000,0.1737308919618605,-7.60122950602222,0.1036545611367137,regime_switch,0.0,0
960000,0.042132539980299234,-13.75382358423324,0.046614499271859025,regime_switch,15.0,0
960000,0.13442737538424593,-8.715122806266281,0.1181593164283969,impulsive,10.0,0
960000,0.28663536137455387,-5.426702329793345,0.34332087253859517,regime_switch,10.0,0
960000,0.12285969855644228,-9.105905545788845,0.0609733603791273,regime_switch,5.0,0
960000,0.341199172304674,-4.669920310318138,0.11193618526632833,regime_switch,20.0,0
960000,0.5286288487821209,-2.768491398697553,0.5649974982230389,colored,5.0,0
976000,0.008803671403014742,-20.553361758059236,0.01332915569048518,regime_switch,10.0,0
976000,0.059180409856067824,-12.278220314354982,0.07032719999794383,gaussian,0.0,0
976000,0.15009184493865152,-8.236429039854048,0.15763366284665767,time_varying,10.0,0
976000,0.21689597612359082,-6.637485049848676,0.11235011499484958,impulsive,10.0,0
976000,0.18468978734276506,-7.335571187604836,0.2372781290511645,impulsive,0.0,0
976000,0.048087078583439906,-13.179716066483053,0.13162659434104315,regime_switch,15.0,0
976000,0.1365421416565913,-8.64733289540738,0.1596431116459543,time_varying,15.0,0
976000,0.22415477415235358,-6.49452006892425,0.17774627112977479,impulsive,20.0,0
992000,0.20918190722203217,-6.794758816260021,0.2974961736988851,regime_switch,5.0,0
992000,0.013373635289427303,-18.737505245273724,0.009679882260114169,regime_switch,5.0,0
992000,0.39812600842559664,-3.9997945028025623,0.35226802178935146,regime_switch,5.0,0
992000,0.12740229163996275,-8.94822760084863,0.10457378873931561,time_varying,10.0,0
992000,0.010697860021174399,-19.707030889980185,0.010845811344134475,gaussian,10.0,0
992000,0.07933579992024564,-11.005307950303756,0.1349462050000903,colored,0.0,0
992000,0.08097409524782628,-10.916538958109921,0.059763136257413765,regime_switch,0.0,0
992000,0.007339194721212368,-21.343515895233622,0.015536624675657055,impulsive,20.0,0
1008000,0.023357507437401944,-16.315735041754248,0.025306328236255383,impulsive,20.0,0
1008000,0.0009049317681076471,-30.433841649021318,0.04733512231956024,regime_switch,20.0,0
1008000,0.08817229334008343,-10.546678631611686,0.22071409912026388,regime_switch,15.0,0
1008000,0.00735574418384514,-21.333733828926334,0.02191430217977119,time_varying,20.0,0
1008000,0.013653045905266326,-18.647704495231107,0.013253958520986486,impulsive,10.0,0
1008000,0.13474988897888215,-8.704715839552824,0.13857061117462427,regime_switch,20.0,0
1008000,0.13354749794948254,-8.743642441942963,0.1749676675923859,time_varying,0.0,0
1008000,0.014987312632234904,-18.242762332749678,0.014294280286087705,impulsive,10.0,0
1024000,0.09943237643044411,-10.024721808333947,0.13203688102985875,time_varying,5.0,0
1024000,0.3517332808837509,-4.537865369410151,0.33591295541453087,impulsive,0.0,0
1024000,0.04255490027234811,-13.710504229086677,0.04859674956445343,gaussian,15.0,0
1024000,0.007543605286185575,-21.22421043770451,0.013289112743385862,impulsive,20.0,0
1024000,0.049586427333835774,-13.046371811757298,0.04436377898223486,regime_switch,20.0,0
1024000,0.08335800184368236,-10.79052704292021,0.07676858812848661,regime_switch,10.0,0
1024000,0.022933667655966373,-16.395264853569415,0.03527108183658983,gaussian,5.0,0
1024000,0.2703529905387941,-5.68068822064879,0.31928599315371176,regime_switch,10.0,0
1040000,0.044361048245570286,-13.529982000719674,0.10344855351828952,time_varying,0.0,0
1040000,0.1085429227987338,-9.643984880936939,0.09874586966863834,colored,20.0,0
1040000,0.41067184571982,-3.8650506989338855,0.45436147970693197,regime_switch,15.0,0
1040000,0.030353809139494894,-15.177868009678367,0.03707193598925832,regime_switch,5.0,0
1040000,0.08442070370110455,-10.735510320362994,0.16196671672847854,regime_switch,10.0,0
1040000,0.11665970539275085,-9.330791246489307,0.11816617039823553,time_varying,10.0,0
1040000,0.05751939947102677,-12.401856568279984,0.07271214335816747,impulsive,0.0,0
1040000,0.2302194407007878,-6.378580054976263,0.4008000643063858,regime_switch,5.0,0
1056000,0.26746151598451506,-5.72738698119343,0.396655620189073,time_varying,20.0,0
1056000,0.0034973572457747686,-24.562600032702314,0.007504776117133605,gaussian,20.0,0
1056000,0.2405547512339256,-6.187860608577268,0.1626002898747114,time_varying,20.0,0
1056000,0.006794265385511825,-21.6785749343204,0.00905080152888226,regime_switch,5.0,0
1056000,0.0071080627441242935,-21.4824874719468,0.009526261143209574,impulsive,20.0,0
1056000,0.00575128978946441,-22.402347490378457,0.04656107674535974,regime_switch,0.0,0
1056000,0.03877082853590927,-14.114949179723379,0.10039225256367842,colored,5.0,0
1056000,0.2060222557450614,-6.860858620307427,0.15580189455545573,regime_switch,20.0,0
1072000,0.06946909492290464,-11.582083592818913,0.13327030062057763,time_varying,20.0,0
1072000,0.23229634130324098,-6.3395763033705315,0.22654226418219822,gaussian,5.0,0
1072000,0.07067154134450786,-11.507554366243049,0.23866271219620763,regime_switch,0.0,0
1072000,0.10472396556460357,-9.79953920786452,0.09612606752265006,impulsive,15.0,0
1072000,0.04171298430847581,-13.797287379227228,0.1144806916561044,regime_switch,10.0,0
1072000,0.15376340635595717,-8.131470085410122,0.27406203581109045,time_varying,15.0,0
1072000,0.0997653363613045,-10.010203288687356,0.08069733403458003,regime_switch,5.0,0
1072000,0.012207337472194893,-19.133790491420978,0.03479864007019955,regime_switch,5.0,0
1088000,0.1586076017169313,-7.996760017281552,0.14924848925994513,regime_switch,0.0,0
1088000,0.010550069429554363,-19.76744682242363,0.012807681845426504,time_varying,5.0,0
1088000,0.08241776052525125,-10.839791903975147,0.11014130377380087,regime_switch,15.0,0
1088000,0.022249069775229013,-16.526881419637643,0.035076765032521995,impulsive,5.0,0
1088000,0.37420234592396173,-4.268934941768099,0.40841932795459057,gaussian,5.0,0
1088000,0.05357511447509149,-12.710368923107398,0.0601680304415159,regime_switch,20.0,0
1088000,0.009791556999336462,-20.091482435503828,0.008643550480856741,gaussian,15.0,0
1088000,0.020425138849116144,-16.89834982451151,0.2011547191465623,regime_switch,15.0,0
1104000,0.026309221575913748,-15.798920013955641,0.03799438236485076,regime_switch,20.0,0
1104000,0.00915193186712202,-20.384872216595284,0.03672790859379371,regime_switch,15.0,0
1104000,0.13582508881646677,-8.670200023043789,0.16280105917812462,regime_switch,5.0,0
1104000,0.23888987404923234,-6.218022585268463,0.24603885420412797,gaussian,0.0,0
1104000,0.041356006955207594,-13.834614002961573,0.13147652335926127,time_varying,20.0,0
1104000,0.16918839751493214,-7.716294230202814,0.08806162951399876,time_varying,10.0,0
1104000,0.15404192286057058,-8.123610688408057,0.1331340156447895,gaussian,10.0,0
1104000,0.09430789594088808,-10.254519443736601,0.15838937041767737,regime_switch,0.0,0
1120000,0.09470634678282744,-10.236209156025101,0.10836894593576336,regime_switch,20.0,0
1120000,0.009844719781366418,-20.067966409990937,0.011060140230431724,regime_switch,0.0,0
1120000,0.005415423736688343,-22.663675557071915,0.010420482732609827,colored,5.0,0
1120000,0.22835402006274355,-6.4139133844221,0.12792163986379732,regime_switch,10.0,0
1120000,0.012436419906027086,-19.053046227316074,0.011486537037045452,gaussian,15.0,0
1120000,0.06481267659624271,-11.883400429287384,0.025543927956048273,regime_switch,5.0,0
1120000,0.19149943262208136,-7.178325084265854,0.3081056018869051,regime_switch,10.0,0
1120000,0.06884114548409201,-11.621519118233321,0.10722550268329314,regime_switch,20.0,0
1136000,0.005810174523539647,-22.35810822186923,0.027667755605209253,time_varying,5.0,0
1136000,0.11868902074382214,-9.25589453332464,0.11172619945877257,impulsive,0.0,0
1136000,0.021070202184169048,-16.763312969746266,0.037149790214796544,impulsive,20.0,0
1136000,0.21644719376796218,-6.646480404285794,0.10958761135825096,regime_switch,10.0,0
1136000,0.0797771010932642,-10.981217489441843,0.06829955193207869,gaussian,20.0,0
1136000,0.009720713243004631,-20.123018681425368,0.006530479707206137,colored,20.0,0
1136000,0.17244258954192332,-7.633554640380633,0.16063125542080003,gaussian,0.0,0
1136000,0.1690534480890223,-7.719759667426489,0.11610854833469442,time_varying,0.0,0
1152000,0.1640983176875642,-7.848958712462273,0.1680038413728155,regime_switch,5.0,0
1152000,0.20228956160720526,-6.940265267839024,0.17216922217593092,impulsive,0.0,0
1152000,0.013043362315059467,-18.84610441803083,0.013840782569816064,gaussian,10.0,0
1152000,0.004336553875416062,-23.628552536585676,0.03265862144912557,time_varying,15.0,0
1152000,0.31940189774819827,-4.956625077981735,0.11851094634419636,regime_switch,10.0,0
1152000,0.0838440061873497,-10.765279786436688,0.09515098492931821,time_varying,10.0,0
1152000,0.11202460488252144,-9.50686579190942,0.1192476970217739,colored,5.0,0
1152000,0.05031571799036028,-12.982963256679598,0.0655894591452322,regime_switch,20.0,0
1168000,0.049230858993850206,-13.077625864602567,0.10611624425747465,time_varying,10.0,0
1168000,0.22556453525086892,-6.467291819722302,0.15332564523655862,regime_switch,20.0,0
1168000,0.0630178356128997,-12.005365170154306,0.07577580976747532,impulsive,10.0,0
1168000,0.03979663029862042,-14.001536993895233,0.050815099648331696,gaussian,10.0,0
1168000,0.045813669800669136,-13.390049186412924,0.0503192874507575,regime_switch,5.0,0
1168000,0.020145238743100678,-16.958275813591918,0.021728882297882415,regime_switch,0.0,0
1168000,0.09387483419975215,-10.274508170265184,0.0765376258908725,regime_switch,20.0,0
1168000,0.07789163520329609,-11.08509178780223,0.06007576146048996,time_varying,20.0,0
1184000,0.3573997441792676,-4.46845762689742,0.33331238196021024,time_varying,15.0,0
1184000,0.08456754622293704,-10.727962705304595,0.04411932007651968,regime_switch,20.0,0
1184000,0.0581512269385989,-12.35441117608344,0.05863674905815621,time_varying,20.0,0
1184000,0.0033037548470572007,-24.809921865593036,0.06995918315139213,regime_switch,15.0,0
1184000,0.07999240905687831,-10.969512237667141,0.10691713868698535,time_varying,10.0,0
1184000,0.007684566686156354,-21.143806162166076,0.009297614292820902,impulsive,10.0,0
1184000,0.004647316453780298,-23.32797753627112,0.007377794794000177,colored,20.0,0
1184000,0.1736403978645066,-7.6034922772509015,0.11582867093021934,time_varying,0.0,0
1200000,0.003945417404637078,-24.03907043816929,0.006233207882672011,impulsive,20.0,0
1200000,0.06228271447310243,-12.056324677893071,0.04302017783342378,gaussian,10.0,0
1200000,0.006018215285871789,-22.205322804995447,0.02635194496554133,time_varying,10.0,0
1200000,0.14797742424227356,-8.298045364593193,0.10974097379530591,regime_switch,0.0,0
1200000,0.005783853743582592,-22.377826975122474,0.010007843260781888,regime_switch,15.0,0
1200000,0.1696752241334541,-7.703815684497868,0.17720602100348082,regime_switch,15.0,0
1200000,0.09706982115515896,-10.129157705300432,0.16135451497950448,time_varying,20.0,0
1200000,0.38687285675117783,-4.1243173958935975,0.24666325816449497,regime_switch,5.0,0
1216000,0.049598881120821434,-13.045281204472962,0.1624369627856373,regime_switch,15.0,0
1216000,0.05559136772292912,-12.5499264080857,0.07401123923020611,regime_switch,0.0,0
1216000,0.1304346390685147,-8.846070592249625,0.1950940338581233,time_varying,10.0,0
1216000,0.2686807196858581,-5.707634970727176,0.20402917077777236,time_varying,20.0,0
1216000,0.1634138661501933,-7.867110950652356,0.1878601676562576,colored,10.0,0
1216000,0.11192079407580323,-9.510892171907244,0.11246138382341121,regime_switch,0.0,0
1216000,0.15265170711841278,-8.162983345792377,0.20297631502397337,impulsive,5.0,0
1216000,0.03661451579919278,-14.363467047114767,0.03218497220822126,gaussian,5.0,0
1232000,0.07437752004212768,-11.285583063419352,0.13317213077663304,regime_switch,20.0,0
1232000,0.003779643938961238,-24.225491107959748,0.01636149708113347,time_varying,20.0,0
1232000,0.09743311747518794,-10.112934015141688,0.11010506270743683,impulsive,5.0,0
1232000,0.0036630030839167995,-24.361627155801237,0.04140878075537627,regime_switch,5.0,0
1232000,0.007193531399253244,-21.43057856330214,0.008139951301402139,gaussian,15.0,0
1232000,0.009415124409965102,-20.261739368646662,0.007380459253064142,impulsive,20.0,0
1232000,0.04398094468810277,-13.56735446442755,0.052433802966960784,colored,0.0,0
1232000,0.002999666040632736,-25.229270933967932,0.005242996038033038,colored,20.0,0
1248000,0.03723266069332314,-14.29075927424532,0.05371622592334376,regime_switch,10.0,0
1248000,0.08098327202932146,-10.916046800743297,0.09458101796786832,regime_switch,15.0,0
1248000,0.05136604585396077,-12.893238648668003,0.05791902186769905,gaussian,15.0,0
1248000,0.07627267495616731,-11.176310222127606,0.09924426551732446,regime_switch,10.0,0
1248000,0.11070252295282426,-9.558424812672744,0.14790604792898948,colored,10.0,0
1248000,0.3701997177975392,-4.315639166435792,0.3290664309982278,time_varying,5.0,0
1248000,0.011091576774554796,-19.550067102759144,0.014511166953684504,impulsive,10.0,0
1248000,0.02472928231917119,-16.067884873148913,0.026569875386555027,colored,10.0,0
1264000,0.2924249728197213,-5.339855417855748,0.28476066269594724,gaussian,10.0,0
1264000,0.28414611397880724,-5.4645827904795645,0.17910775625886988,colored,15.0,0
1264000,0.03592003554937695,-14.446632421794298,0.047899565958608205,regime_switch,5.0,0
1264000,0.0104992842068116,-19.78840308091397,0.011369059371030367,time_varying,0.0,0
1264000,0.005177716967262912,-22.858616932756448,0.021943464075889464,regime_switch,15.0,0
1264000,0.17545348024325924,-7.558380128239697,0.06548826655764034,time_varying,20.0,0
1264000,0.06921879010978219,-11.597759960965456,0.12208555997130824,regime_switch,15.0,0
1264000,0.3091341500591045,-5.098530157602821,0.317921152504102,time_varying,10.0,0
1280000,0.02025716864336167,-16.93421256313345,0.02345764809683529,regime_switch,0.0,0
1280000,0.007349321741674023,-21.337527394200176,0.0067723025210792605,time_varying,15.0,0
1280000,0.030097402437922163,-15.214709846427619,0.030047575285383703,colored,10.0,0
1280000,0.001486598351397702,-28.27806352862938,0.02078890341897152,time_varying,10.0,0
1280000,0.14134196469532304,-8.497288761538744,0.0910045821733003,regime_switch,15.0,0
1280000,0.4385449625724234,-3.579858732295796,0.3819394342326876,time_varying,20.0,0
1280000,0.0032338820096225584,-24.902758295348523,0.0049773402270635765,impulsive,20.0,0
1280000,0.08874154348170754,-10.518730218647505,0.1262929082121176,regime_switch,10.0,0
1296000,0.03097558478472073,-15.0898048586185,0.13681324713442172,regime_switch,0.0,0
1296000,0.21679813187780955,-6.63944464376363,0.18776126227214965,regime_switch,5.0,0
1296000,0.1392079042017591,-8.5633610485344,0.15627715400135483,colored,15.0,0
1296000,0.028775362046023992,-15.409792034397674,0.05358756954544385,time_varying,0.0,0
1296000,0.01834509578332268,-17.364800163422554,0.030120557245406587,regime_switch,5.0,0
1296000,0.0032050389602802177,-24.941666867173446,0.004858384648528506,gaussian,15.0,0
1296000,0.08535980070807603,-10.687466075368388,0.08064356239753867,time_varying,5.0,0
1296000,0.0963343464416612,-10.162188446398233,0.07540525079688545,colored,0.0,0
1312000,0.2564604084240142,-5.909796704339879,0.27407366818787854,colored,0.0,0
1312000,0.019719295181135035,-17.051086119089966,0.028006085889457424,regime_switch,10.0,0
1312000,0.004906862588991991,-23.09196103674639,0.0068652871371627875,gaussian,15.0,0
1312000,0.1323840515566637,-8.781643316462835,0.21272944563235074,regime_switch,0.0,0
1312000,0.04747346042092051,-13.235491106584794,0.15581852220967618,time_varying,20.0,0
1312000,0.11440784752864397,-9.415441851414933,0.09245695958495243,regime_switch,20.0,0
1312000,0.27619550022914585,-5.587834012140728,0.2486607501241872,colored,5.0,0
1312000,0.0048279024705433415,-23.162415116687995,0.006774138302601835,impulsive,15.0,0
1328000,0.07439346363677163,-11.284652207814212,0.024761627206683387,regime_switch,5.0,0
1328000,0.028636981501247723,-15.4307276101516,0.12237412309805157,time_varying,5.0,0
1328000,0.1440492529632299,-8.414889896178895,0.13593124344632884,time_varying,10.0,0
1328000,0.002328600277714654,-26.32905054894795,0.003870456100106149,colored,20.0,0
1328000,0.004732198450711382,-23.249370508835042,0.011086119382048771,time_varying,15.0,0
1328000,0.0724569302931891,-11.399200692048018,0.10933697668208457,impulsive,5.0,0
1328000,0.08337095966527582,-10.789851993981399,0.040608351768853086,time_varying,20.0,0
1328000,0.1208757552931602,-9.17660799204196,0.14586481142329502,gaussian,20.0,0
1344000,0.17139420545564363,-7.660038649142456,0.16285910296255224,colored,0.0,0
1344000,0.016977847915305808,-17.701173610477234,0.02971339595735068,colored,15.0,0
1344000,0.08196611384884626,-10.86365655050944,0.14514336778104675,time_varying,10.0,0
1344000,0.1581601893425289,-8.009028237727822,0.11459465852840955,impulsive,5.0,0
1344000,0.357788878604098,-4.463731630294135,0.37491693352257555,gaussian,5.0,0
1344000,0.035203307774823736,-14.534165273941714,0.11532804784770732,regime_switch,0.0,0
