step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
1344000,0.1318291127685693,-8.79988670781501,0.14465592116359471,impulsive,0.0,0
1344000,0.09857855797086197,-10.062175390869918,0.09550057680784368,gaussian,20.0,0
1344000,0.13051980118962828,-8.843235964063727,0.14768568583693165,impulsive,0.0,0
1360000,0.008876687369186715,-20.517490753538684,0.03865124481292786,colored,10.0,0
1360000,0.13786196626678407,-8.605555316364146,0.1264288422514638,gaussian,0.0,0
1360000,0.19881398959465502,-7.015530596246395,0.19708719908798175,impulsive,5.0,0
1360000,0.028793905477975983,-15.406994253290877,0.047251230985608184,colored,0.0,0
1360000,0.09994756010633123,-10.002278032953,0.09368344059447531,colored,5.0,0
1360000,0.16529713152990202,-7.817346828538991,0.16360718876847244,colored,15.0,0
1360000,0.19713517745044407,-7.052358718651734,0.1806338239121683,impulsive,10.0,0
1360000,0.07735766904191366,-11.11496624977947,0.0692533620057486,impulsive,15.0,0
1376000,0.01647424262561022,-17.831945421752046,0.01670505356920751,regime_switch,5.0,0
1376000,0.0952602332797438,-10.210883592886766,0.09513643878930239,impulsive,5.0,0
1376000,0.28926473271109904,-5.3870451250542075,0.20265762591492537,regime_switch,10.0,0
1376000,0.08583771728658501,-10.663218402334776,0.09929411604921631,impulsive,5.0,0
1376000,0.028342919765763853,-15.47555412617924,0.05630263743569157,time_varying,10.0,0
1376000,0.0009726966018130307,-30.1202260091503,0.00300599156675924,impulsive,20.0,0
1376000,0.1081733866216759,-9.658795734677572,0.09348233625066678,impulsive,10.0,0
1376000,0.004807538461999113,-23.180772324765964,0.03835694145055402,time_varying,5.0,0
1392000,0.10564842550682992,-9.761369709103576,0.13793295695625643,colored,20.0,0
1392000,0.007813229556413313,-21.071694156682415,0.010595446456001028,gaussian,10.0,0
1392000,0.09883396201917793,-10.05093794445765,0.09377990625133412,time_varying,15.0,0
1392000,0.0512007254816442,-12.90723885296105,0.04413665364991037,impulsive,5.0,0
1392000,0.03307979985535785,-14.804371267356435,0.019203010152208464,impulsive,5.0,0
1392000,0.09041677505079684,-10.437509872617595,0.08649450870178313,regime_switch,5.0,0
1392000,0.1576848727704497,-8.022099679710395,0.1595651388493286,impulsive,15.0,0
1392000,0.126566916739185,-8.976797994910442,0.08268497111716493,regime_switch,10.0,0
1408000,0.09808675730326386,-10.083896227719688,0.09099979435920476,gaussian,15.0,0
1408000,0.004121335402709377,-23.84962040158062,0.008312921399619342,time_varying,10.0,0
1408000,0.0622485158920673,-12.058709984030662,0.09930246778277475,regime_switch,5.0,0
1408000,0.07886107859210335,-11.031372873207513,0.15097512398637447,regime_switch,15.0,0
1408000,0.16672783171587174,-7.779918977595528,0.11754616830564138,colored,15.0,0
1408000,0.008275114909187265,-20.822259667952956,0.02955757343539706,regime_switch,20.0,0
1408000,0.08161926377136686,-10.88207326997697,0.10039172018983653,impulsive,10.0,0
1408000,0.06374559664479744,-11.955498096152668,0.08408018805233107,time_varying,0.0,0
1424000,0.0046740437239567185,-23.30307229167026,0.005817017188714296,impulsive,15.0,0
1424000,0.04634533361591906,-13.339939872248705,0.1024897658156668,time_varying,5.0,0
1424000,0.31515007955837043,-5.014825789010786,0.28651558867241667,impulsive,0.0,0
1424000,0.14259179508515538,-8.459054636238802,0.14692018517972,regime_switch,15.0,0
1424000,0.06303020008392583,-12.004513142349866,0.057034079710511144,colored,0.0,0
1424000,0.020077792494075312,-16.97284038534459,0.020229847745766916,gaussian,5.0,0
1424000,0.1988839010467406,-7.014003700635948,0.3146206432057477,regime_switch,15.0,0
1424000,0.17817952291210293,-7.491422082499821,0.16097335253053974,time_varying,0.0,0
1440000,0.2808759286229433,-5.514854787184751,0.30785441554862014,impulsive,5.0,0
1440000,0.3640790862129662,-4.388042675168529,0.3712212576685665,regime_switch,0.0,0
1440000,0.0037292293807837705,-24.28380902726349,0.011178581248288686,time_varying,15.0,0
1440000,0.014127706008817915,-18.49928351113779,0.00840672037650616,regime_switch,20.0,0
1440000,0.010998606186643884,-19.58662347875297,0.006886564374049102,impulsive,15.0,0
1440000,0.2085277247269507,-6.808361953861826,0.2153556765724785,regime_switch,15.0,0
1440000,0.22990367228447428,-6.384540916251099,0.1421744285888464,regime_switch,0.0,0
1440000,0.1216182480246361,-9.150012571170578,0.09733127744980578,time_varying,15.0,0
1456000,0.026032392924451475,-15.844859092417458,0.027060118904679253,impulsive,5.0,0
1456000,0.0018320131823742383,-27.370714054246726,0.00917060240362835,regime_switch,10.0,0
1456000,0.03671620848287464,-14.351421727744063,0.04204181833313014,colored,0.0,0
1456000,0.13363184529995337,-8.74090034447062,0.16281636816938194,regime_switch,20.0,0
1456000,0.24648671394594385,-6.082064849670099,0.26565435979377694,gaussian,5.0,0
1456000,0.07387139256545674,-11.315237139175897,0.1839332700715335,regime_switch,15.0,0
1456000,0.08448027238666478,-10.732446945229874,0.09347177170796439,gaussian,10.0,0
1456000,0.2758013713596638,-5.594035787225755,0.1620979845745168,regime_switch,10.0,0
1472000,0.003307052252031112,-24.805589429684286,0.006622595896038853,regime_switch,10.0,0
1472000,0.005092324025770096,-22.93083969794303,0.0038479324976664307,impulsive,20.0,0
1472000,0.19970407266669413,-6.9961307824862295,0.2122262816798152,regime_switch,10.0,0
1472000,0.2065643248256352,-6.849446821812553,0.18689531730621803,time_varying,20.0,0
1472000,0.052298442067388665,-12.815112482489706,0.03269402242854025,time_varying,0.0,0
1472000,0.04642600498164216,-13.332386863239522,0.0758384495380096,regime_switch,15.0,0
1472000,0.21634054721383517,-6.648620761163904,0.3543632247176875,regime_switch,20.0,0
1472000,0.00016435622140890423,-37.84213849192969,0.0028009818777221898,regime_switch,5.0,0
1488000,0.00782332751240852,-21.066084882010237,0.011439055028886197,impulsive,10.0,0
1488000,0.22817904220957264,-6.417242471670674,0.3078848953459184,regime_switch,5.0,0
1488000,0.2124539604105467,-6.72735168698499,0.21509109777742458,impulsive,0.0,0
1488000,0.027140745617717225,-15.663782254439147,0.05430008921501117,colored,15.0,0
1488000,0.0034063827394769657,-24.677065563914866,0.016768686456326478,regime_switch,10.0,0
1488000,0.004636462517404729,-23.33813246743905,0.0058726904264972115,regime_switch,5.0,0
1488000,0.1414599649766096,-8.493664537753641,0.1090912970992728,colored,5.0,0
1488000,0.3548230884561406,-4.499881282335231,0.32728178559913806,impulsive,15.0,0
1504000,0.06218561113810481,-12.06310093215883,0.09941786444714427,impulsive,20.0,0
1504000,0.0035210083340896114,-24.533329468471294,0.004659170412010724,gaussian,20.0,0
1504000,0.40874312931030077,-3.88549534459529,0.3902054460659132,impulsive,5.0,0
1504000,0.2907397319773902,-5.364956142568462,0.280877824256273,time_varying,0.0,0
1504000,0.03944997133150759,-14.039533080474198,0.016039142331745762,regime_switch,5.0,0
1504000,0.10600664233872431,-9.746669211398602,0.1572854067613226,regime_switch,10.0,0
1504000,0.09633478334591618,-10.162168749926124,0.1057124020772859,time_varying,15.0,0
1504000,0.2676695896497506,-5.724009668671566,0.29468575952248244,time_varying,10.0,0
