step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
688000,0.12499264294740862,-9.031155487594617,0.102366151791856,impulsive,0.0,0
688000,0.11892823498979146,-9.247150264160148,0.1240709059779592,regime_switch,20.0,0
688000,0.28179746890955737,-5.500629120184111,0.30722719538789883,impulsive,20.0,0
688000,0.09924341679739866,-10.032982920505148,0.09635503773990631,colored,15.0,0
688000,0.2478377929806831,-6.058324669999121,0.21532597082744295,time_varying,0.0,0
704000,0.13566846495925403,-8.675210888570534,0.11927634089812544,time_varying,20.0,0
704000,0.20590971311590334,-6.863231664777523,0.20574249156676308,time_varying,15.0,0
704000,0.1804797250552833,-7.4357157930263575,0.20656600044784437,regime_switch,5.0,0
704000,0.20819534076631913,-6.815289938537482,0.2595172327432753,time_varying,5.0,0
704000,0.013691513983614201,-18.635485256564532,0.0168346037808942,impulsive,15.0,0
704000,0.013504077761657273,-18.69535069844922,0.04521413669912481,time_varying,10.0,0
704000,0.15037600581506097,-8.228214547882304,0.15974781131254528,regime_switch,20.0,0
704000,0.046926558441005364,-13.285812954455729,0.07287940698592235,regime_switch,15.0,0
720000,0.052225730677941284,-12.821154751846592,0.05981478113734018,regime_switch,20.0,0
720000,0.1080173133044498,-9.66506629046388,0.09460780799791786,impulsive,15.0,0
720000,0.0039386418005626905,-24.046535141587118,0.05715885863562345,regime_switch,15.0,0
720000,0.014587737879491634,-18.36012048900813,0.014467371378009122,impulsive,15.0,0
720000,0.09652191111213795,-10.153740877405282,0.09704189982117625,regime_switch,5.0,0
720000,0.6566202366694897,-1.8268573668603703,0.4641038383250906,colored,0.0,0
720000,0.05671533062307949,-12.4629953183895,0.043498453245292085,impulsive,0.0,0
720000,0.1120218752015536,-9.506971616859786,0.11619997271596982,impulsive,10.0,0
736000,0.007727731738812513,-21.11947962413121,0.01582838098360429,colored,5.0,0
736000,0.23102543605638198,-6.363402013580146,0.26146379552470445,impulsive,20.0,0
736000,0.4197087649412534,-3.7705196115232322,0.35438933428064545,impulsive,0.0,0
736000,0.03855787476745673,-14.138869115370447,0.0642327442042111,regime_switch,15.0,0
736000,0.02411338325253606,-16.177418512045065,0.026813142941069488,impulsive,10.0,0
736000,0.0065393735608047536,-21.84463852850341,0.022705854137084466,time_varying,15.0,0
736000,0.04065397584938017,-13.908969751512071,0.020727409889613635,impulsive,15.0,0
736000,0.018125898741074273,-17.41700450464737,0.021874331091104496,impulsive,20.0,0
752000,0.04188846781617657,-13.779055248313101,0.050075525530487164,impulsive,0.0,0
752000,0.25590586393665565,-5.919197623871872,0.22912865084394668,regime_switch,5.0,0
752000,0.13533899176922165,-8.685770631877073,0.09860451524490706,regime_switch,15.0,0
752000,0.09966995375924771,-10.014357432206868,0.12231723722146187,time_varying,5.0,0
752000,0.06272477296521116,-12.025609019495835,0.02942949250445519,regime_switch,0.0,0
752000,0.28291891751325016,-5.483380122553875,0.23284611120038357,colored,0.0,0
752000,0.38041193977819776,-4.197458605599535,0.4174883618827962,impulsive,10.0,0
752000,0.44099106186976966,-3.55570212844047,0.3147788007562306,time_varying,20.0,0
768000,0.055921341748019875,-12.524224168903311,0.02454878791422148,time_varying,15.0,0
768000,0.26986909816188315,-5.688468422522276,0.17860889074262531,regime_switch,5.0,0
768000,0.2371449002358924,-6.24986210344983,0.20052826985655176,regime_switch,0.0,0
768000,0.02600621705477891,-15.849228170192857,0.026643850141150362,impulsive,15.0,0
768000,0.007397629738339296,-21.30907409461003,0.00888299306573332,regime_switch,15.0,0
768000,0.09036004293968897,-10.440235713672141,0.09327171341107307,time_varying,10.0,0
768000,0.08622181688242085,-10.643828298452686,0.15913430950899135,regime_switch,10.0,0
768000,0.1424988253918475,-8.461887154976267,0.12380197391973778,time_varying,0.0,0
784000,0.22417839592575683,-6.494062426860896,0.22771607623333315,impulsive,0.0,0
784000,0.24492211469524255,-6.1097199945292955,0.16930434730419944,time_varying,20.0,0
784000,0.011610865275055705,-19.351354141448304,0.0159813103722252,time_varying,0.0,0
784000,0.1740259041800688,-7.593861011107528,0.08447786775931852,time_varying,5.0,0
784000,0.21172359165528884,-6.742307472932928,0.1939117716812588,regime_switch,5.0,0
784000,0.2129480408281926,-6.717263511806752,0.2601940312675779,regime_switch,15.0,0
784000,0.23656490955189208,-6.260496752522961,0.20349270148442766,regime_switch,15.0,0
784000,0.08374844839158105,-10.770232303900107,0.0940767655577582,regime_switch,15.0,0
800000,0.11729126729907878,-9.30734321256751,0.11620819680207627,gaussian,5.0,0
800000,0.274663221911563,-5.611994897958967,0.4246253171411062,regime_switch,5.0,0
800000,0.2022538081953824,-6.9410329239502495,0.21185286219303412,regime_switch,15.0,0
800000,0.07090007002967917,-11.493533358476455,0.19959659641801186,regime_switch,20.0,0
800000,0.13610895199550138,-8.661133099559027,0.1891210137834991,regime_switch,0.0,0
800000,0.026818650383386704,-15.715630812704546,0.02690876419612538,time_varying,15.0,0
800000,0.30919195212139094,-5.097718187457031,0.3105319308770693,colored,0.0,0
800000,0.3441905456518983,-4.63201063198371,0.35669411721702005,colored,15.0,0
816000,0.012526736081957804,-19.021620723270026,0.01681636919939156,regime_switch,0.0,0
816000,0.8880663619994014,-0.5155457974648474,0.626383583093359,colored,0.0,0
816000,0.1489637734948824,-8.269193348342538,0.1739058638845077,regime_switch,20.0,0
816000,0.019116888784038395,-17.1858278640272,0.0576686714922505,impulsive,0.0,0
816000,0.0964653687346325,-10.156285712823054,0.19346603593169787,impulsive,0.0,0
816000,0.18986007676582206,-7.215663478626659,0.1866222925633505,impulsive,5.0,0
816000,0.018656745812203435,-17.291641054242636,0.021628621520579986,impulsive,10.0,0
816000,0.11910140233440712,-9.240831249744547,0.36136338536745327,time_varying,5.0,0
832000,0.010778143424195398,-19.674560415271074,0.01396197716075012,regime_switch,0.0,0
832000,0.13658168573861773,-8.64607531367973,0.14747157660974416,time_varying,0.0,0
832000,0.11686788394464137,-9.323048193898233,0.10955309781357946,colored,15.0,0
832000,0.01500722799633905,-18.23699519391395,0.017912024793354974,impulsive,10.0,0
832000,0.07003749526693523,-11.546693938673656,0.08249166604675605,time_varying,20.0,0
832000,0.028291881263875437,-15.483381732291214,0.01801830705824768,time_varying,10.0,0
832000,0.08942311266153194,-10.485502171716966,0.11006260137232703,regime_switch,0.0,0
832000,0.011243417267077902,-19.49101671408284,0.02383207967400872,colored,15.0,0
848000,0.104014405830747,-9.829065074323156,0.11037253494314471,time_varying,0.0,0
848000,0.32788393556192064,-4.84279860754498,0.35897293475756853,impulsive,15.0,0
848000,0.013109641408647248,-18.824091874816435,0.01454630204205615,regime_switch,20.0,0
848000,0.16380513928353382,-7.856724766421426,0.11802771222174595,regime_switch,10.0,0
848000,0.07108482909294526,-11.482230763983356,0.10275881617897478,impulsive,5.0,0
848000,0.25912888312270854,-5.864841768167963,0.19881960467036422,colored,15.0,0
848000,0.11434518012542548,-9.417821370354876,0.13882724711078773,regime_switch,15.0,0
848000,0.26627789187971534,-5.746648900116268,0.24975648346809118,colored,15.0,0
864000,0.2915598273633144,-5.352723155937715,0.2886338430798415,time_varying,5.0,0
864000,0.13608010115189131,-8.662053765697511,0.1370756595492912,gaussian,5.0,0
864000,0.024493879674228336,-16.10942419934667,0.026065976915898566,gaussian,5.0,0
864000,0.2519542599804377,-5.98678294300509,0.22775394882190636,impulsive,5.0,0
864000,0.10567024253358542,-9.760472957817672,0.10394816601375487,gaussian,15.0,0
864000,0.40557872793661115,-3.919248312427166,0.36999152787478456,time_varying,20.0,0
864000,0.008274070439947684,-20.822807860771206,0.024980977467624867,regime_switch,20.0,0
864000,0.05599536269303785,-12.518479379899023,0.07467929866178814,gaussian,0.0,0
880000,0.01465161674053046,-18.341144501778047,0.015311386244557773,colored,10.0,0
880000,0.006871426572112405,-21.629530899398986,0.012975555088046316,regime_switch,15.0,0
880000,0.012332465266745906,-19.089500989793454,0.0133527592852755,impulsive,10.0,0
880000,0.054170939455592496,-12.662336326188852,0.02675762038141636,impulsive,20.0,0
880000,0.010270856065588372,-19.88393356840787,0.01321334155617575,time_varying,10.0,0
880000,0.01577467584084476,-18.020395564289654,0.018380103659140036,impulsive,10.0,0
880000,0.10797735883146592,-9.666672997441456,0.10316863123268408,gaussian,10.0,0
880000,0.19138250380530605,-7.180977679577779,0.09875346140302729,regime_switch,20.0,0
896000,0.14276015402153985,-8.453929921600373,0.12191312542464443,gaussian,10.0,0
896000,0.14773242119556376,-8.30524184433328,0.12275246611395389,impulsive,20.0,0
896000,0.1535261730297339,-8.138175756665003,0.06183606763075885,regime_switch,0.0,0
896000,0.02106596874196068,-16.7641856454338,0.0506184836091557,impulsive,0.0,0
896000,0.008494775736290339,-20.708480820501354,0.01367237443700451,regime_switch,5.0,0
896000,0.07349517303008171,-11.337411832940989,0.07983249214157392,colored,0.0,0
896000,0.08648973813776488,-10.63035417784737,0.08723754663108717,colored,15.0,0
896000,0.022784482254365714,-16.42360835687739,0.04444063088515448,time_varying,5.0,0
912000,0.06799350489282938,-11.675325714627851,0.10382095015999712,regime_switch,20.0,0
912000,0.16854638982714612,-7.73280545394604,0.15667270332385352,regime_switch,10.0,0
912000,0.01577891563732005,-18.01922845770158,0.014890021897448093,colored,10.0,0
912000,0.15081634984777012,-8.215515744861401,0.11091062871112857,regime_switch,15.0,0
912000,0.1429464036800212,-8.448267663719912,0.1437434468520113,colored,5.0,0
912000,0.1361427899623933,-8.66005353677865,0.16214682595507937,impulsive,5.0,0
912000,0.08458979338352453,-10.72682035828504,0.11027528161771806,time_varying,5.0,0
912000,0.042591359155151526,-13.706785006964255,0.09917313041294765,time_varying,15.0,0
928000,0.07975669607434265,-10.982328449918722,0.08959266320145587,impulsive,0.0,0
928000,0.05279954807537001,-12.773697946779055,0.07591468977641232,impulsive,0.0,0
928000,0.007711784267726142,-21.128451279916707,0.01143468827156347,regime_switch,15.0,0
928000,0.07732607107332672,-11.116740556966139,0.12295266002955667,gaussian,10.0,0
928000,0.05019833633141792,-12.993106759550475,0.021405085182816377,time_varying,10.0,0
928000,0.1014545516370909,-9.937284640868842,0.1023060684796562,regime_switch,0.0,0
928000,0.03038393947799553,-15.173559176664462,0.02622019598970332,time_varying,20.0,0
928000,0.06449748036937103,-11.904572509867164,0.10009856242648016,impulsive,15.0,0
944000,0.12302651571410159,-9.100012756525507,0.1394394492820913,time_varying,5.0,0
944000,0.01440328958933383,-18.415383073650734,0.0178835446499741,impulsive,10.0,0
944000,0.28159004992390346,-5.503826951941821,0.19976525712840884,regime_switch,0.0,0
944000,0.5230924998727892,-2.814215068637478,0.4460267502973382,time_varying,10.0,0
944000,0.24551645797265909,-6.099193900274836,0.23082617299752253,gaussian,10.0,0
944000,0.3734838102029411,-4.277282192608513,0.2364650579881948,time_varying,5.0,0
944000,0.08300953344165382,-10.808720270965036,0.02590280433021552,regime_switch,0.0,0
944000,0.3665572325160698,-4.358582070369957,0.3107488792740502,gaussian,15.0,0
960000,0.007783671093568387,-21.088155238229422,0.01812371657437432,time_varying,5.0,0
960000,0.008301453717729935,-20.808458489805133,0.011313998612392106,regime_switch,20.0,0
960000,0.4846213806372077,-3.1459742947139664,0.3579112594705018,time_varying,5.0,0
960000,0.0067020930456448006,-21.737895470522414,0.025595517410898033,time_varying,5.0,0
960000,0.3581168702317493,-4.459752196850638,0.2896065612418821,regime_switch,15.0,0
960000,0.07851908340922652,-11.050247787638835,0.0658062526866232,regime_switch,5.0,0
960000,0.09474853708738844,-10.234274867883348,0.12248394534773951,impulsive,15.0,0
960000,0.005113589516384951,-22.912741369842195,0.00838472819037998,regime_switch,20.0,0
976000,0.048115023389936735,-13.177192987391937,0.12132475821761435,regime_switch,10.0,0
976000,0.006277034301333319,-22.022454980382534,0.015624418603360541,regime_switch,0.0,0
976000,0.19446734509246688,-7.111533148336652,0.32326679936905706,regime_switch,5.0,0
976000,0.4970897022561021,-3.035652336408038,0.4040475672283068,time_varying,20.0,0
976000,0.010423102380905875,-19.820029963141202,0.021197901647690833,time_varying,5.0,0
976000,0.014987919353184201,-18.242586523894897,0.04121204630894194,time_varying,15.0,0
976000,0.22596623755384737,-6.459564455383754,0.15499051719044932,impulsive,0.0,0
976000,0.09167379691372453,-10.377547808134995,0.06761478568259192,impulsive,0.0,0
992000,0.33425051982639387,-4.759279086493942,0.27081951985810826,impulsive,20.0,0
992000,0.017681859038688474,-17.524720759612894,0.030240498086341546,time_varying,0.0,0
992000,0.02147876465554486,-16.67990700545755,0.02169803619255635,time_varying,5.0,0
992000,0.029392203000670795,-15.317678615077488,0.03341393845739026,impulsive,5.0,0
992000,0.004177257587487675,-23.79108743358401,0.020538904824222715,regime_switch,20.0,0
992000,0.06766336275987637,-11.696464222707474,0.12439696724060262,time_varying,5.0,0
992000,0.13315605974619002,-8.75639064637112,0.12409926783305156,colored,0.0,0
992000,0.039841275549261666,-13.996667657410063,0.04200047645297275,impulsive,0.0,0
1008000,0.2984610177579347,-5.251123843930529,0.21585558636126978,regime_switch,5.0,0
1008000,0.29170808414459526,-5.350515350497673,0.18056386983876108,regime_switch,10.0,0
1008000,0.2403761625376469,-6.191086023565902,0.23112338797380103,colored,10.0,0
1008000,0.11997363773622384,-9.20914172644263,0.09527640072152027,colored,10.0,0
1008000,0.10232277060093159,-9.900277089433983,0.12532110571261573,regime_switch,15.0,0
1008000,0.017986158020687388,-17.450615953078934,0.06960047223046632,regime_switch,20.0,0
1008000,0.09754876524451675,-10.107782234550339,0.1771970456010327,time_varying,20.0,0
1008000,0.009360046492606492,-20.287219940111903,0.04084225143635379,time_varying,5.0,0
1024000,0.10627914948231978,-9.735519297621268,0.08907996777356232,colored,15.0,0
1024000,0.22644269566621872,-6.450416837360846,0.10080744236705604,regime_switch,20.0,0
1024000,0.008120234001313256,-20.90431455432581,0.016369093303256366,impulsive,10.0,0
1024000,0.11635296841430454,-9.342225324465085,0.13678195969236454,time_varying,5.0,0
1024000,0.07455513607383783,-11.275224327994852,0.08030534606940555,regime_switch,0.0,0
1024000,0.14492355432887521,-8.388610231958614,0.22762070714654478,regime_switch,10.0,0
1024000,0.38569675110843415,-4.1375401936882374,0.31715837102377825,impulsive,10.0,0
1024000,0.17664383814922338,-7.529015074169651,0.17945224655646347,gaussian,10.0,0
1040000,0.04703543148523884,-13.275748675584042,0.03699856054537989,regime_switch,10.0,0
1040000,0.10986009349611103,-9.591600357055016,0.16481330203681915,regime_switch,10.0,0
1040000,0.29109989585750007,-5.359579499307765,0.2948530280883644,gaussian,10.0,0
1040000,0.006474491891872244,-21.887943086027573,0.007497367300830259,regime_switch,15.0,0
1040000,0.03398030820213249,-14.687726863759572,0.04879705493088754,colored,10.0,0
1040000,0.004732226109326213,-23.249345125392615,0.028245316942175684,regime_switch,5.0,0
1040000,0.04554699697924839,-13.415402517952757,0.048838970586027396,regime_switch,0.0,0
1040000,0.12188215282454849,-9.14059883363058,0.12794998591578943,gaussian,5.0,0
1056000,0.06875076980239,-11.627224346687147,0.1363681377506843,regime_switch,20.0,0
1056000,0.002458236589358887,-26.093763212287953,0.055386361355354116,regime_switch,15.0,0
1056000,0.18423752187487555,-7.3462191657047935,0.23602682058220303,impulsive,0.0,0
1056000,0.2840683031637152,-5.4657722290724085,0.3056580096642205,gaussian,20.0,0
1056000,0.07459920936463899,-11.272657753418054,0.06966804667850457,regime_switch,10.0,0
1056000,0.002770785756084701,-25.573970534718306,0.03413702218428703,time_varying,15.0,0
1056000,0.04499086231912719,-13.468756828227884,0.04062839232579302,impulsive,5.0,0
1056000,0.38825311343413205,-4.108850529406116,0.33682854769544734,regime_switch,0.0,0
1072000,0.10612496384106775,-9.741824447168309,0.101815554442242,regime_switch,10.0,0
1072000,0.19977248515037466,-6.9946432777070555,0.16399510442878973,regime_switch,15.0,0
1072000,0.07409733462501614,-11.301974138564685,0.045300578254306785,regime_switch,15.0,0
1072000,0.5246256846785727,-2.8015045099014375,0.3737286764159284,regime_switch,10.0,0
1072000,0.4602165120381933,-3.37037803401274,0.3128354047556195,regime_switch,20.0,0
1072000,0.21280862998922564,-6.720107641535979,0.14800749990678924,regime_switch,10.0,0
1072000,0.10413813173242054,-9.823902179522825,0.1327708234562263,regime_switch,15.0,0
1072000,0.3568418062335655,-4.47524271018497,0.25717995756070483,regime_switch,0.0,0
1088000,0.1522790655423804,-8.173597968865556,0.15688217009396363,time_varying,15.0,0
1088000,0.4372791558736177,-3.5924122401436143,0.3903189256197351,regime_switch,0.0,0
1088000,0.01331771311801361,-18.755703446147663,0.015978048832195196,gaussian,10.0,0
1088000,0.023272569996151567,-16.33155654790126,0.03439683348773074,time_varying,15.0,0
1088000,0.014172263954117024,-18.485607676299082,0.012046871159951825,colored,20.0,0
1088000,0.14946565020828798,-8.254586042534509,0.1647365238568847,impulsive,20.0,0
1088000,0.031447130044438644,-15.024189833602968,0.027792642543629405,impulsive,0.0,0
1088000,0.2907528926812469,-5.364759558095281,0.34260951027598874,colored,0.0,0
1104000,0.007301063623001243,-21.36613866949945,0.006770136267558486,regime_switch,15.0,0
1104000,0.09544127865940644,-10.20263750902689,0.056386002420049625,time_varying,0.0,0
1104000,0.009470367291124578,-20.236331772955975,0.024324469312294015,time_varying,10.0,0
1104000,0.2532397969969747,-5.964680432894653,0.17355994754714385,gaussian,0.0,0
1104000,0.09502434054031114,-10.221651356713295,0.14215926534265586,impulsive,0.0,0
1104000,0.20043211737575267,-6.980326855897881,0.13393938303756556,time_varying,5.0,0
1104000,0.04003209241804514,-13.975917093628983,0.08377980652668794,time_varying,20.0,0
1104000,0.15614076011108075,-8.064837107681878,0.18861093443127994,time_varying,0.0,0
1120000,0.16706947506780204,-7.771028919388565,0.1698431932973603,regime_switch,10.0,0
1120000,0.04534271704193083,-13.434924594764368,0.059032846313362926,gaussian,0.0,0
1120000,0.007570969568078387,-21.208484994250387,0.017481518411711885,time_varying,5.0,0
1120000,0.188667115824588,-7.243037896073159,0.1500476661691179,time_varying,0.0,0
1120000,0.23634403166655957,-6.264553603446615,0.17265873947051552,regime_switch,20.0,0
1120000,0.13489595941990679,-8.70001058686025,0.1675376584880939,time_varying,20.0,0
1120000,0.2146248176180141,-6.683200608797839,0.1741618374585649,impulsive,5.0,0
1120000,0.15770990620069597,-8.021410265594076,0.12486514809198766,regime_switch,5.0,0
1136000,0.2729761243653579,-5.638753365101231,0.14263392421371818,time_varying,15.0,0
1136000,0.0548145045193525,-12.611045072153559,0.05177502013612503,regime_switch,10.0,0
1136000,0.052453823240610924,-12.802228515653468,0.10482947291227758,colored,15.0,0
1136000,0.1435277608022238,-8.430640905841958,0.14441000163968537,impulsive,5.0,0
1136000,0.00535441895121497,-22.712876507963134,0.01619457422058706,regime_switch,15.0,0
1136000,0.002289320029915564,-26.40293491752952,0.004846673257841598,colored,10.0,0
1136000,0.01700048393620067,-17.695387157826417,0.00818258579983091,regime_switch,20.0,0
1136000,0.004048110993343983,-23.92747588171652,0.011259370000542756,impulsive,20.0,0
1152000,0.12218178764629492,-9.129935249751975,0.0568794306043312,impulsive,0.0,0
1152000,0.1350023992722893,-8.69658513120617,0.14541962156723398,colored,5.0,0
1152000,0.006047973287762227,-22.18390135590313,0.006633563534272232,gaussian,20.0,0
1152000,0.11768625608444128,-9.29274253000036,0.11201763661991496,time_varying,0.0,0
1152000,0.10581326902529281,-9.754598681839724,0.039368047924936964,regime_switch,20.0,0
1152000,0.014019410752439097,-18.53270239715136,0.01058681801895085,impulsive,15.0,0
1152000,0.0051126511633585985,-22.913538381286088,0.008963841442907707,gaussian,15.0,0
1152000,0.32353477776886486,-4.9007902880752505,0.46194493036293455,regime_switch,20.0,0
1168000,0.005395753609974634,-22.679478899558788,0.00828712896111359,regime_switch,0.0,0
1168000,0.023847938700029197,-16.225491532887006,0.05841031398846109,regime_switch,20.0,0
1168000,0.22364232571924073,-6.5044600003787245,0.17523085943075845,gaussian,15.0,0
1168000,0.0012848577327950654,-28.911449570394897,0.00936582465966279,regime_switch,20.0,0
1168000,0.3540032763004494,-4.509927185587994,0.32137922660442175,colored,0.0,0
1168000,0.1762059184474412,-7.539795084873523,0.19664806909429197,time_varying,10.0,0
1168000,0.151432473719073,-8.197809831902342,0.1270526665909278,regime_switch,20.0,0
1168000,0.00894555673752415,-20.48392625365503,0.017811535278088472,time_varying,0.0,0
1184000,0.266338813576487,-5.7456553917797715,0.37026564942342294,regime_switch,0.0,0
1184000,0.07550318644603113,-11.220347195342452,0.19522286996419774,time_varying,0.0,0
1184000,0.5002163484406916,-3.008421184392053,0.33400373466588246,impulsive,10.0,0
1184000,0.15374529802472697,-8.131981573262449,0.1326601522241851,time_varying,0.0,0
1184000,0.10189399570938562,-9.918514068343532,0.11678056971107731,impulsive,10.0,0
1184000,0.0030523014844031867,-25.153725719686605,0.005937004737210264,colored,20.0,0
1184000,0.19888136054166988,-7.014059176940192,0.18252024013833454,impulsive,5.0,0
1184000,0.009126924318502212,-20.396755506267368,0.01581055302477126,time_varying,15.0,0
1200000,0.007875290442837088,-21.037334202901448,0.0081340136003183,gaussian,15.0,0
1200000,0.3268866414250036,-4.856028269678553,0.3188086944819075,impulsive,5.0,0
1200000,0.09304668627586658,-10.31299089027544,0.09936317590990433,gaussian,10.0,0
1200000,0.09581067553398705,-10.185860977311691,0.09392791063469559,regime_switch,20.0,0
1200000,0.003299724453221821,-24.81522324669784,0.006774830132523615,gaussian,15.0,0
1200000,0.10996668669422952,-9.587388600749533,0.1120286956974223,regime_switch,20.0,0
1200000,0.15498199917096206,-8.097187412766198,0.21991339045955488,impulsive,5.0,0
1200000,0.05563943120971188,-12.546173183513034,0.024877898465502753,regime_switch,20.0,0
1216000,0.008989044567994618,-20.462864662716946,0.03331047989995162,regime_switch,15.0,0
1216000,0.17866434123246655,-7.479621176167015,0.1267117068259933,gaussian,15.0,0
1216000,0.08885283658320385,-10.513287029942692,0.10835188541604407,regime_switch,10.0,0
1216000,0.1067446897642272,-9.716537206403808,0.044505662264061496,time_varying,20.0,0
1216000,0.15507069682461344,-8.094702615627735,0.1559036002219284,time_varying,20.0,0
1216000,0.1672688048598639,-7.765850461268466,0.16506740664881112,time_varying,0.0,0
1216000,0.23439633166227897,-6.300491893726417,0.25968925166497536,regime_switch,5.0,0
1216000,0.005106224155272045,-22.91900124178216,0.008829470484275376,impulsive,20.0,0
1232000,0.055407250066006865,-12.564334038982242,0.0714658924625762,time_varying,0.0,0
1232000,0.008551321462202017,-20.679667671629662,0.007869459635374778,gaussian,20.0,0
1232000,0.026441991652135642,-15.77705836198855,0.030682999961308972,gaussian,5.0,0
1232000,0.16019316120588137,-7.953560282861787,0.1504646316953462,gaussian,20.0,0
1232000,0.10941470281541958,-9.60924314903885,0.19735198410009822,regime_switch,15.0,0
1232000,0.1329642559837868,-8.762650922277876,0.08341401728614961,regime_switch,20.0,0
1232000,0.22430967695642995,-6.491519900881925,0.26546694717582103,regime_switch,0.0,0
1232000,0.0034157319261651606,-24.665162208639828,0.029562471227385367,regime_switch,5.0,0
1248000,0.2815096997602368,-5.5050663640693065,0.25433906583647176,impulsive,20.0,0
1248000,0.07708257745482691,-11.130437720118083,0.06439042370857442,regime_switch,15.0,0
1248000,0.006432519377852528,-21.916188967435716,0.007361584042040373,time_varying,5.0,0
1248000,0.06697373670031624,-11.740954695647963,0.03030922227683703,time_varying,15.0,0
1248000,0.06753961564739049,-11.704414151583816,0.09119497290880008,time_varying,0.0,0
1248000,0.005379016642061891,-22.69297111977913,0.012733344426158848,time_varying,0.0,0
1248000,0.13761034778216236,-8.6134890755285,0.2064436815178472,regime_switch,15.0,0
1248000,0.07143990474602997,-11.460591331769967,0.07417402679929895,colored,15.0,0
1264000,0.11888958223404572,-9.248561990066504,0.08621973407880412,impulsive,15.0,0
1264000,0.21350116554147505,-6.705997497383313,0.2358673234719414,impulsive,0.0,0
1264000,0.09341411958146395,-10.295874750194134,0.11618843129712769,regime_switch,15.0,0
1264000,0.13755218339675282,-8.61532511562411,0.12505660628233206,gaussian,5.0,0
1264000,0.3724376103580412,-4.289464685429273,0.38789976484317584,gaussian,5.0,0
1264000,0.03179596255845137,-14.976280230807264,0.027527528115207908,gaussian,5.0,0
1264000,0.1502871047095029,-8.230782821764427,0.12059231577253425,regime_switch,0.0,0
1264000,0.1969312452589084,-7.056853729049395,0.21984760968563588,regime_switch,0.0,0
1280000,0.06876949950325799,-11.626041363869282,0.08782901756457595,gaussian,20.0,0
1280000,0.17658255210785706,-7.530522107085887,0.1127584646235264,time_varying,0.0,0
1280000,0.09069482953659848,-10.424174711239854,0.1001489623938432,colored,5.0,0
1280000,0.07780820897512365,-11.08974581352709,0.09117106387510379,time_varying,5.0,0
1280000,0.0868316112793425,-10.613221399692716,0.17625336338444844,regime_switch,10.0,0
1280000,0.1368182468458712,-8.638559788113948,0.08861942311779632,regime_switch,0.0,0
1280000,0.32953351575674117,-4.821004081764589,0.13648379081554532,regime_switch,15.0,0
1280000,0.02700485979306256,-15.685580731809,0.07978993147612366,time_varying,10.0,0
1296000,0.2870112976716616,-5.42101007724802,0.24438064585504873,time_varying,5.0,0
1296000,0.046537970469022395,-13.321925603034607,0.11405723593456327,impulsive,0.0,0
1296000,0.16559642656206291,-7.80949039173649,0.175821252755607,time_varying,10.0,0
1296000,0.17280570740176365,-7.624419178027688,0.18338633275882402,regime_switch,0.0,0
1296000,0.10382293791189709,-9.837066859049948,0.10037768768507516,gaussian,5.0,0
1296000,0.15112284178126478,-8.206698883395822,0.1301679890027231,regime_switch,0.0,0
1296000,0.04674005928475262,-13.30310741078176,0.05659066758712996,colored,15.0,0
1296000,0.0937913807161317,-10.278370707785523,0.09009528379232397,regime_switch,20.0,0
1312000,0.2635130245113289,-5.7919791428808765,0.14327050633912258,time_varying,0.0,0
1312000,0.028849307800705284,-15.398646026644439,0.021675858238834046,impulsive,10.0,0
1312000,0.0016890490574505317,-27.723577361572683,0.004410725332097792,gaussian,20.0,0
1312000,0.1384914049493711,-8.585771789349481,0.09739306363897686,time_varying,15.0,0
1312000,0.16253794882005382,-7.890452252114557,0.11694086182677733,impulsive,0.0,0
1312000,0.007975225862024933,-20.982570086248398,0.02982559797206241,regime_switch,15.0,0
1312000,0.003399392198902734,-24.685987264356577,0.005001394398360069,impulsive,20.0,0
1312000,0.06618909333698927,-11.792135678618651,0.18742219733247484,time_varying,0.0,0
1328000,0.19818955128883983,-7.0291924559636465,0.20946433927750763,impulsive,5.0,0
1328000,0.07849925545367717,-11.051344624070873,0.06496492836893719,time_varying,20.0,0
1328000,0.07344731732859139,-11.340240622322284,0.10219439919791239,colored,10.0,0
1328000,0.22721373383904503,-6.435654214175264,0.2748828823063654,regime_switch,0.0,0
1328000,0.13797185598172423,-8.602094935838515,0.12089380542824657,impulsive,10.0,0
1328000,0.5495209312630626,-2.6001576063930054,0.4799050398062616,regime_switch,5.0,0
1328000,0.1120653498523328,-9.505286487226158,0.08039321629876552,colored,10.0,0
1328000,0.04483773607994742,-13.48356323650065,0.021743572082273146,time_varying,15.0,0
1344000,0.32511827386284464,-4.879586195066686,0.33750419738662407,gaussian,20.0,0
1344000,0.23188358452197208,-6.34729994800685,0.27924003148569354,gaussian,15.0,0
1344000,0.010948937118744553,-19.606280383977854,0.01667453258211739,regime_switch,5.0,0
1344000,0.10289805959083341,-9.875928149023393,0.10074150317273235,regime_switch,0.0,0
1344000,0.0951073190713655,-10.217860602399726,0.06850958773873456,impulsive,0.0,0
1344000,0.28631692847984486,-5.431529735694882,0.323083918980783,impulsive,15.0,0
1344000,0.015356603662064108,-18.137048242451286,0.027251546420152272,impulsive,5.0,0
1344000,0.02768770223139194,-15.577130843121825,0.013364236526019348,time_varying,20.0,0
1360000,0.014081036630790404,-18.513653716929003,0.016162952952753676,impulsive,10.0,0
