step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
1360000,0.10748289706469862,-9.686606362220274,0.08888879186522981,time_varying,15.0,0
1360000,0.02962937177997872,-15.282775565842998,0.02175881428570982,time_varying,0.0,0
1360000,0.01743545182077325,-17.5856679384806,0.06686524593106452,regime_switch,15.0,0
1360000,0.05268793838954084,-12.782887944643832,0.08879582549028081,regime_switch,15.0,0
1360000,0.004819166681448942,-23.170280523217603,0.01126670572889896,impulsive,15.0,0
1360000,0.2923542885583874,-5.3409053109293065,0.36546618436160955,colored,0.0,0
1360000,0.06666341859265713,-11.76112418873923,0.048920858882397326,regime_switch,10.0,0
1376000,0.004182884557197397,-23.785241211783188,0.005606187474107434,gaussian,15.0,0
1376000,0.0018758140944177676,-27.268102050480376,0.010067499176308748,time_varying,20.0,0
1376000,0.05781014601390021,-12.379959336972707,0.0928320701709375,time_varying,5.0,0
1376000,0.08076974525442845,-10.927512868640743,0.10227865870872387,time_varying,20.0,0
1376000,0.10205568815941182,-9.911627845017117,0.08639729516892024,regime_switch,20.0,0
1376000,0.0823141459895792,-10.845255232600808,0.06595015399776084,impulsive,0.0,0
1376000,0.27035060497214786,-5.68072654251087,0.20784236834916112,regime_switch,10.0,0
1376000,0.09482317849047711,-10.23085491137149,0.10799702012702761,regime_switch,20.0,0
1392000,0.08859459358931726,-10.52592779755525,0.12819129834721615,time_varying,15.0,0
1392000,0.0034909530571247452,-24.570559909837183,0.005759149987487869,impulsive,15.0,0
1392000,0.0112151320147759,-19.50195609875436,0.006213969584504415,colored,15.0,0
1392000,0.04483578469377096,-13.48375225021201,0.10945840407115213,regime_switch,15.0,0
1392000,0.003711285296316803,-24.3047565888542,0.007392627827157064,time_varying,10.0,0
1392000,0.0008143758204103103,-30.891751288972493,0.0014679151396566246,regime_switch,15.0,0
1392000,0.39385732962917824,-4.046610679594966,0.2930574376419296,regime_switch,0.0,0
1392000,0.12960015895580368,-8.873944657955153,0.1261910080787082,colored,10.0,0
1408000,0.004302648094996272,-23.66264172443268,0.03721539427730524,colored,20.0,0
1408000,0.07834642974678854,-11.059807895739874,0.029505545091950254,regime_switch,20.0,0
1408000,0.05311137131308466,-12.74812485128568,0.04794765490845698,gaussian,0.0,0
1408000,0.013085204203991644,-18.83219495461315,0.037419503007152556,regime_switch,10.0,0
1408000,0.11043642772863907,-9.568876498632441,0.10417384684895716,regime_switch,5.0,0
1408000,0.0318382666467055,-14.970505843334909,0.051273570865231405,regime_switch,5.0,0
1408000,0.004686181583758129,-23.291808869446605,0.004557324405838054,gaussian,10.0,0
1408000,0.28044721874612144,-5.521488626210087,0.30745237800010006,time_varying,10.0,0
1424000,0.1145439232133122,-9.410279460598813,0.11786770731593721,colored,5.0,0
1424000,0.03517673804323131,-14.537444353467727,0.029775914479836622,regime_switch,10.0,0
1424000,0.05773601714312193,-12.385531787509432,0.0277612944471936,time_varying,20.0,0
1424000,0.19271057321749216,-7.150944567795447,0.17533091073268034,impulsive,10.0,0
1424000,0.010549115406745501,-19.76783956446078,0.022589314589419946,colored,10.0,0
1424000,0.11855696859443603,-9.260729137769063,0.05891773236578252,impulsive,20.0,0
1424000,0.18877651886534255,-7.240520267804106,0.25803917140126037,time_varying,5.0,0
1424000,0.12142248612345959,-9.157008791958939,0.07744006740760288,impulsive,10.0,0
1440000,0.26738743444148333,-5.728590057521038,0.2148315772064767,regime_switch,20.0,0
1440000,0.3509696395977162,-4.547304502721382,0.25861004346533484,colored,15.0,0
1440000,0.003019080648997233,-25.201252853270418,0.002716740289700236,impulsive,20.0,0
1440000,0.0827617927183827,-10.821701105666811,0.10605733474760357,time_varying,10.0,0
1440000,0.2989025993740839,-5.244703081479169,0.13438652945402965,time_varying,10.0,0
1440000,0.3439785587900267,-4.634686274544945,0.20612961960978657,time_varying,0.0,0
1440000,0.16998855254242018,-7.695803241194884,0.1312504559685828,regime_switch,15.0,0
1440000,0.10334919157390486,-9.85692916191323,0.13867559445107275,regime_switch,0.0,0
1456000,0.2256731558812632,-6.46520097747933,0.1946485441974838,regime_switch,5.0,0
1456000,0.0031670106875667996,-24.99350470894666,0.005934871273319047,regime_switch,5.0,0
1456000,0.061855326736828045,-12.086228946891351,0.061140752917705,regime_switch,15.0,0
1456000,0.11775661772116998,-9.290146769000295,0.14011438911832286,gaussian,0.0,0
1456000,0.32967213676419477,-4.8191775701359365,0.30009667354711034,regime_switch,0.0,0
1456000,0.017939378959841108,-17.46192595770649,0.01947087074389739,regime_switch,15.0,0
1456000,0.003728952103890202,-24.284131947334842,0.017236798415164123,time_varying,5.0,0
1456000,0.2725518069037991,-5.645509344354687,0.244774580578321,impulsive,10.0,0
1472000,0.18375123767417115,-7.357697269992125,0.20126514441318763,regime_switch,20.0,0
1472000,0.12942366843791786,-8.879862945138106,0.1476440838679278,impulsive,5.0,0
1472000,0.005775811548880964,-22.3838698513751,0.006354182743283933,regime_switch,10.0,0
1472000,0.009994264091155244,-20.00249178782729,0.009932549879023402,colored,10.0,0
1472000,0.13122286393442234,-8.81990488010075,0.059906899131624614,regime_switch,0.0,0
1472000,0.00033787536221158485,-34.712434744320944,0.004007486704980291,regime_switch,15.0,0
1472000,0.05698430400620599,-12.442447517271571,0.02072293126197347,time_varying,0.0,0
1472000,0.010518931311887275,-19.78028380761356,0.007986581040506615,impulsive,10.0,0
1488000,0.08007748016513856,-10.964896014523063,0.0329456241948404,impulsive,5.0,0
1488000,0.10189322140115516,-9.918547071178208,0.08934991231666475,colored,15.0,0
1488000,0.005536598290023943,-22.567569856664065,0.0058561984619635524,colored,15.0,0
1488000,0.06104873477051809,-12.14323332332399,0.090056820455727,gaussian,0.0,0
1488000,0.10158089435403365,-9.931879678044668,0.12084010874568793,impulsive,0.0,0
1488000,0.2459410930582863,-6.0916890111947914,0.20487185167010669,time_varying,5.0,0
1488000,0.2912084100116868,-5.357960868817969,0.2809663602890206,impulsive,10.0,0
1488000,0.003845303452245927,-24.150693820341917,0.0026337484088522203,impulsive,20.0,0
1504000,0.06953979763970611,-11.577665774383883,0.09316032385680571,impulsive,10.0,0
1504000,0.15089856725551365,-8.213148837203946,0.12600181118912407,regime_switch,10.0,0
1504000,0.2133115609654234,-6.709856062108553,0.2294891053915084,time_varying,20.0,0
1504000,0.007589598377656765,-21.197812052043975,0.04703571427456079,regime_switch,5.0,0
1504000,0.3616360506382677,-4.417282822528337,0.12012568332060537,regime_switch,0.0,0
1504000,0.012016113296327314,-19.202359854520825,0.023767800795593427,impulsive,5.0,0
1504000,0.09494025769957448,-10.225495937911832,0.1057545253682494,time_varying,0.0,0
1504000,0.04526148609454534,-13.442711907149324,0.03127710172556639,impulsive,0.0,0
