iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
1725,0.05074125528335571,-12.946387930006601,0.05600477755069733,-12.517749234252765,0.8145344257354736,0.9902355074882507,31.63853260598262,1.4634447487772026e-05
1726,0.0317494198679924,-14.982642058049878,0.045045848935842514,-13.463452239276666,0.8339260220527649,0.9871951341629028,31.432942450017435,1.4536634697138524e-05
1727,0.03905704990029335,-14.083005634028769,0.04462552070617676,-13.504167033406084,0.8103545308113098,0.993803858757019,31.140806502022315,1.4439157382593174e-05
1728,0.05304785817861557,-12.75332146155705,0.04217568412423134,-13.749378640582638,0.8096562027931213,0.9923429489135742,31.700100246001966,1.434201578465159e-05
1729,0.048035621643066406,-13.184365845846603,0.05252183601260185,-12.796601006206597,0.7966793775558472,0.9914087653160095,31.072969658998773,1.4245210143000955e-05
1730,0.03240326792001724,-14.894111882965863,0.0344301201403141,-14.630614618547593,0.767462432384491,0.9955286383628845,31.0897749819851,1.4148740696499636e-05
1731,0.033672578632831573,-14.727236242248441,0.04062570258975029,-13.911991151540573,0.7578803896903992,0.9935735464096069,30.89705036097439,1.4052607683176364e-05
1732,0.03165892884135246,-14.995037832742096,0.037859827280044556,-14.21821371646928,0.780500054359436,0.9921660423278809,31.733425206009997,1.3956811340229806e-05
1733,0.05780972167849541,-12.379991214975764,0.05969869717955589,-12.240351464831825,0.7983170747756958,0.9901165962219238,31.428999077994376,1.3861351904027894e-05
1734,0.04259732365608215,-13.706176862839904,0.051490746438503265,-12.882708123443011,0.8117731809616089,0.9904424548149109,32.48744901502505,1.376622961010729e-05
1735,0.07988734543323517,-10.975220097140646,0.07100638002157211,-11.4870262756102,0.8194295763969421,0.9891483783721924,31.900614092010073,1.3671444693172854e-05
1736,0.03544366732239723,-14.504613484126839,0.044970523566007614,-13.470720561514561,0.8283870220184326,0.9920774102210999,31.174766392010497,1.3576997387096904e-05
1737,0.0588344968855381,-12.303679559917526,0.04278473183512688,-13.687111857140785,0.8399460911750793,0.9885093569755554,30.55594280301011,1.3482887924918772e-05
1738,0.05131646618247032,-12.897432581790353,0.06191577389836311,-12.081986943604093,0.8397336602210999,0.9848037958145142,31.374965275026625,1.3389116538844252e-05
1739,0.024512700736522675,-16.10608836818644,0.04578595235943794,-13.39267747938236,0.8247984647750854,0.9921477437019348,31.236321596981725,1.3295683460244844e-05
1740,0.039902277290821075,-13.99002317670429,0.05455228313803673,-12.631870684682085,0.8294350504875183,0.9910213351249695,31.86584398098057,1.3202588919657413e-05
1741,0.04556115344166756,-13.414052896973105,0.044078171253204346,-13.557764320937281,0.8365764617919922,0.9922037720680237,30.62111787998583,1.3109833146783552e-05
1742,0.03969643637537956,-14.012484789179965,0.056383226066827774,-12.488500788125382,0.8424491286277771,0.991844654083252,32.04224398001679,1.3017416370488773e-05
1743,0.0360226072371006,-14.434248570872219,0.04055909812450409,-13.919117105650463,0.8462256193161011,0.9915091395378113,31.042764711979544,1.2925338818802436e-05
1744,0.03459664434194565,-14.609660229995978,0.049975961446762085,-13.01238842083458,0.8426150679588318,0.9932660460472107,30.98815373700927,1.2833600718916609e-05
1745,0.03344700112938881,-14.756428151430587,0.04726323485374451,-13.254765571114607,0.8649527430534363,0.9926403760910034,31.377799430978484,1.2742202297186018e-05
1746,0.026037586852908134,-15.843992683601796,0.03447405993938446,-14.625075675964931,0.8675711750984192,0.9913218021392822,32.28271092797513,1.265114377912716e-05
1747,0.05116914585232735,-12.909918324764408,0.04754122346639633,-13.229296459502468,0.8755384087562561,0.9892110824584961,31.860192842024844,1.2560425389417849e-05
1748,0.03860343247652054,-14.133740777176138,0.03787289187312126,-14.216715320320006,0.899576723575592,0.987073540687561,32.43977443300537,1.2470047351896756e-05
1749,0.07345641404390335,-11.33970276624041,0.06568921357393265,-11.82505937433682,0.9364259243011475,0.9836758375167847,30.7955351859855,1.2380009889562658e-05
1750,0.043325554579496384,-13.632558694747987,0.05643399432301521,-12.484592098489212,0.9413185715675354,0.9867148995399475,32.32618796499446,1.2290313224574061e-05
1751,0.04266013577580452,-13.69977766631008,0.05285636708140373,-12.769026900557103,0.9467130303382874,0.9878576397895813,31.896267380012432,1.220095757824853e-05
1752,0.02724388800561428,-15.647309136709367,0.034717023372650146,-14.594575181676676,0.9286237955093384,0.9932124614715576,32.05911187498714,1.2111943171062333e-05
1753,0.03796559199690819,-14.206098237744664,0.03426530584692955,-14.651453873698523,0.9245513677597046,0.9944018125534058,31.312853145995177,1.2023270222649566e-05
1754,0.05584871768951416,-12.529867940134942,0.055800799280405045,-12.533595802556539,0.9334351420402527,0.9872214794158936,31.193012069998076,1.1934938951801965e-05
1755,0.015201025642454624,-18.181271083535606,0.025015240535140038,-16.01795316765538,0.93967205286026,0.993243396282196,31.52379846200347,1.1846949576468165e-05
1756,0.04421902820467949,-13.543908060709303,0.0430431105196476,-13.660963518132977,0.9524447917938232,0.9900143146514893,32.22248021798441,1.1759302313753164e-05
1757,0.047482628375291824,-13.234652489060302,0.0527169294655323,-12.780498934553313,0.9147138595581055,0.9937677979469299,31.33970266301185,1.1671997379917963e-05
1758,0.052180398255586624,-12.824926105562675,0.050380829721689224,-12.97734684376251,0.8845281600952148,0.9957622289657593,30.78574202899472,1.1585034990378682e-05
1759,0.03748682513833046,-14.261213395959508,0.03824998810887337,-14.173686955121202,0.8861473202705383,0.9932828545570374,31.937182677007513,1.149841535970643e-05
1760,0.04626051336526871,-13.347895520474442,0.04657804220914841,-13.318187698845975,0.9040840268135071,0.9910978078842163,30.561739448981825,1.1412138701626585e-05
1761,0.043626755475997925,-13.602470843047572,0.04987378045916557,-13.021277107717822,0.9044384360313416,0.9919354319572449,31.163998609990813,1.1326205229018126e-05
1762,0.0449015311896801,-13.477388488335457,0.055022694170475006,-12.594581483127747,0.9250966906547546,0.9895557165145874,31.721424229996046,1.1240615153913437e-05
1763,0.04105229303240776,-13.866625797395965,0.0513886883854866,-12.891324668406218,0.9325739145278931,0.9911497235298157,31.755612943001324,1.1155368687497484e-05
1764,0.04120658338069916,-13.850333932402279,0.04366707429289818,-13.598459049547904,0.9324657320976257,0.9920588731765747,32.20115269898088,1.1070466040107468e-05
1765,0.028293045237660408,-15.483203060187813,0.03349459916353226,-14.750252151164517,0.9377394914627075,0.9935265183448792,31.364077776990598,1.0985907421232207e-05
1766,0.048567261546850204,-13.13656383415702,0.05405818298459053,-12.671385559845639,0.9201468825340271,0.9909133911132812,31.96078760799719,1.0901693039511671e-05
1767,0.05631953850388527,-12.493409125591777,0.055439967662096024,-12.561770317105182,0.9160698652267456,0.9880149364471436,30.148955843003932,1.0817823102736522e-05
1768,0.033599939197301865,-14.736615084990214,0.035210542380809784,-14.533272850231747,0.8939220905303955,0.9907916784286499,31.99570631198003,1.0734297817847477e-05
1769,0.04097241535782814,-13.875084332621073,0.04618429020047188,-13.355057265881127,0.8920062780380249,0.9868508577346802,30.42741987502086,1.0651117390934864e-05
1770,0.038827911019325256,-14.108559742942848,0.03894561156630516,-14.09541471995971,0.8910701870918274,0.9914596676826477,31.12620617900393,1.0568282027238105e-05
1771,0.04967070370912552,-13.038996870903524,0.04958139732480049,-13.046812379083907,0.8964255452156067,0.9904106855392456,31.09344472902012,1.0485791931145273e-05
1772,0.057504765689373016,-12.402961617927058,0.04298117384314537,-13.667217278144806,0.8685837984085083,0.9932138919830322,31.547026921994984,1.0403647306192438e-05
1773,0.05424880608916283,-12.656098153441297,0.0728193148970604,-11.377534113316488,0.8529930710792542,0.9908654093742371,30.775644628010923,1.0321848355063272e-05
1774,0.03138747438788414,-15.032436286484623,0.05059663578867912,-12.958783587837324,0.86741042137146,0.9908030033111572,31.09079576501972,1.0240395279588653e-05
1775,0.03847801312804222,-14.147873615139304,0.04274916276335716,-13.690723864417807,0.8693253397941589,0.9927459955215454,30.854251276992727,1.0159288280745845e-05
1776,0.060713283717632294,-12.16716277383753,0.057459644973278046,-12.406370617096876,0.8782321214675903,0.986581027507782,31.918821338011185,1.0078527558658387e-05
1777,0.057948678731918335,-12.369564617805295,0.05666537582874298,-12.46682226454416,0.8621867299079895,0.9829386472702026,31.499681147979572,9.99811331259523e-06
1778,0.08257574588060379,-10.831474947688317,0.09239634871482849,-10.343451907268557,0.841295599937439,0.9824865460395813,31.329642464988865,9.918045740970618e-06
1779,0.03900042176246643,-14.089306963438673,0.04119609296321869,-13.851439704848335,0.7971525192260742,0.9911167621612549,32.08368265701574,9.838325041343328e-06
1780,0.06573808938264847,-11.821829224356634,0.06351517140865326,-11.971225255345466,0.822583019733429,0.9886188507080078,30.098876222997205,9.758951410416201e-06
1781,0.024497002363204956,-16.108870558939874,0.028539389371871948,-15.445553232616385,0.7764689326286316,0.9959825873374939,32.46670285100117,9.679925044035832e-06
1782,0.05040545016527176,-12.975225022614953,0.035722535103559494,-14.470577283150178,0.8076262474060059,0.9923619627952576,31.30958365299739,9.601246137191898e-06
1783,0.03366895765066147,-14.727703286115808,0.03419191762804985,-14.660765414274382,0.8212079405784607,0.993798017501831,31.094898848998128,9.52291488401677e-06
1784,0.06262150406837463,-12.032765055280269,0.05529942736029625,-12.572793658945205,0.8452003598213196,0.9877440333366394,31.137516624003183,9.444931477785073e-06
1785,0.06065015867352486,-12.171680585833863,0.06753867864608765,-11.704474403232311,0.8570206761360168,0.9868088960647583,30.72242938898853,9.367296110913093e-06
1786,0.04615340009331703,-13.357962992359713,0.05758131667971611,-12.39718408568191,0.8482805490493774,0.9887669682502747,30.881689436995657,9.290008974958359e-06
1787,0.03169679269194603,-14.989846805653873,0.034653350710868835,-14.602547660934526,0.8361282348632812,0.9913588166236877,31.52116096401005,9.213070260619213e-06
1788,0.07176785171031952,-11.440700536824577,0.07361181080341339,-11.330524987648731,0.847791850566864,0.9878700971603394,30.929319529008353,9.136480157734267e-06
1789,0.048701211810112,-13.12460232289855,0.05294035002589226,-12.762131915906721,0.8485798239707947,0.9885249137878418,31.559011592005845,9.060238855281993e-06
1790,0.042942699044942856,-13.671106626496186,0.04897213727235794,-13.100509418104382,0.862040638923645,0.988259494304657,32.619635095994454,8.98434654138024e-06
1791,0.04761923849582672,-13.222175538969186,0.05565016344189644,-12.54533555817255,0.8788042068481445,0.9890788197517395,32.45277793498826,8.908803403285752e-06
1792,0.05701901391148567,-12.439802976556226,0.07439368963241577,-11.284639014650821,0.8537769913673401,0.9879924654960632,31.25653550599236,8.833609627393673e-06
1793,0.06876370310783386,-11.626407434389169,0.14685605466365814,-8.331081434330116,0.8723447918891907,0.9873684644699097,31.63947203499265,8.758765399237246e-06
1794,0.0635526180267334,-11.968665541331248,0.0742998719215393,-11.290119348717582,0.8864697813987732,0.9858001470565796,30.436764782993123,8.684270903487079e-06
1795,0.03533247113227844,-14.518259871896518,0.04369529336690903,-13.595653404764787,0.8942739963531494,0.9873738288879395,31.473256124998443,8.610126323950956e-06
1796,0.038678061217069626,-14.125353035496559,0.05028115585446358,-12.985947473766938,0.901186466217041,0.991182804107666,31.2824909290066,8.53633184357333e-06
1797,0.03642398864030838,-14.386124981330388,0.04826221615076065,-13.163927396095222,0.8828415274620056,0.9934752583503723,30.88207271898864,8.46288764443463e-06
1798,0.048618875443935394,-13.131950906121261,0.043235909193754196,-13.641554039460662,0.8895328640937805,0.9925154447555542,32.18333995199646,8.389793907751242e-06
1799,0.04852127283811569,-13.140678149828407,0.052255503833293915,-12.818679605474381,0.8801149129867554,0.9911074042320251,31.71823716099607,8.317050813874564e-06
1800,0.034957073628902435,-14.56464930716689,0.04438862204551697,-13.527283365444134,0.8913018107414246,0.9896712303161621,30.18164308500127,8.244658542291038e-06
1801,0.05786781758069992,-12.375628962453614,0.050097767263650894,-13.001816291477073,0.8726422786712646,0.989554762840271,31.142276492988458,8.172617271621377e-06
1802,0.03706995025277138,-14.309779967739724,0.04921864718198776,-13.078703274279668,0.8581991791725159,0.9911652207374573,31.161217627988663,8.10092717962022e-06
1803,0.03809807077050209,-14.190970157811897,0.05916573852300644,-12.279297101239983,0.8691030144691467,0.9895471930503845,31.176570321025793,8.029588443175816e-06
1804,0.028278453275561333,-15.4854434847573,0.04029268026351929,-13.947738424310678,0.8478761315345764,0.9943558573722839,31.048812003980856,7.95860123830934e-06
1805,0.06719662249088287,-11.726525553688084,0.06944011151790619,-11.583895903660304,0.86955326795578,0.9889249801635742,31.90574309899239,7.887965740174698e-06
1806,0.05513311177492142,-12.585874947514071,0.06430531293153763,-11.917531439970386,0.8763048648834229,0.9897795915603638,31.169379847007804,7.817682123057916e-06
1807,0.052064359188079834,-12.83459472559745,0.050241004675626755,-12.989416845345458,0.8779077529907227,0.989467442035675,31.211095696984557,7.747750560376898e-06
1808,0.04002368450164795,-13.976829335530676,0.03911873698234558,-14.076151756129242,0.8747221231460571,0.9896578788757324,31.188807503000135,7.678171224680788e-06
1809,0.04598861560225487,-13.373496638096674,0.047184184193611145,-13.262035494178477,0.853730320930481,0.9926081895828247,30.537039696006104,7.608944287649665e-06
1810,0.053476519882678986,-12.7183686327416,0.07064676284790039,-11.509077334483873,0.8704406023025513,0.9876115322113037,30.75741288199788,7.54006992009415e-06
1811,0.04102182760834694,-13.869849947971693,0.032110147178173065,-14.933577038088877,0.8276758193969727,0.9951872825622559,30.90064410699415,7.471548291954851e-06
1812,0.039853427559137344,-13.995343215341025,0.03831901773810387,-14.165856320557712,0.8402270674705505,0.9917978048324585,30.815856403991347,7.403379572302156e-06
1813,0.04481244832277298,-13.486013278018078,0.05225968360900879,-12.818332239015223,0.8506492376327515,0.9910253882408142,30.608098361000884,7.335563929335495e-06
1814,0.037075433880090714,-14.309137578704254,0.03496594354510307,-14.563547479517823,0.8527591824531555,0.9927047491073608,31.15621642000042,7.2681015303832944e-06
1815,0.04677847400307655,-13.299539497440222,0.055179622024297714,-12.582212787189157,0.8489847779273987,0.9912493228912354,30.948583062010584,7.200992541902329e-06
1816,0.022732524201273918,-16.433523378670532,0.030707169324159622,-15.127602162213346,0.8349222540855408,0.9947931170463562,32.540911462012446,7.134237129477308e-06
1817,0.05015935003757477,-12.996480996990558,0.04928925260901451,-13.072477671527912,0.8571165800094604,0.9923495054244995,31.75642152701039,7.067835457820622e-06
1818,0.07096454501152039,-11.489585773554897,0.06402499228715897,-11.936504651705082,0.8637072443962097,0.9888944029808044,31.12192755099386,7.001787690771751e-06
1819,0.02922244556248188,-15.342834417117196,0.036058925092220306,-14.429872236214065,0.8533865213394165,0.9934961199760437,31.61377641701256,6.936093991297028e-06
1820,0.025965120643377304,-15.856096551576748,0.029945680871605873,-15.236658079478158,0.8541655540466309,0.9930473566055298,32.459471334004775,6.870754521489125e-06
1821,0.06705284118652344,-11.735828153377927,0.06443867087364197,-11.908534260082781,0.8541905879974365,0.9928750991821289,31.233593400014797,6.8057694425666574e-06
1822,0.052635353058576584,-12.787224596233433,0.0556761659681797,-12.543306792121363,0.8604536056518555,0.9914424419403076,31.18356177699752,6.741138914873882e-06
1823,0.03725830465555191,-14.287769104450208,0.051044974476099014,-12.920470089992161,0.8527852296829224,0.992399275302887,31.35064295202028,6.676863097880185e-06
1824,0.06321348249912262,-11.991902832535537,0.06424307823181152,-11.921736578368558,0.8387273550033569,0.9917704463005066,32.42690599299385,6.612942150179764e-06
1825,0.04381353408098221,-13.5839171439999,0.04604945704340935,-13.367754860753207,0.8228381872177124,0.9935165047645569,30.797384005010827,6.5493762294911635e-06
1826,0.04162771999835968,-13.80617375296584,0.04243800416588783,-13.722450488915534,0.8267746567726135,0.9950529932975769,31.198615246015834,6.486165492657047e-06
1827,0.04314945265650749,-13.650247088556508,0.04413071274757385,-13.552590582706205,0.8492377400398254,0.9914108514785767,31.963698359992122,6.423310095643562e-06
1828,0.054822176694869995,-12.610437249395716,0.059361960738897324,-12.264917626405111,0.8551552891731262,0.989374577999115,31.552529431006406,6.3608101935401726e-06
1829,0.052995629608631134,-12.757599438837675,0.05073622241616249,-12.946818714551405,0.8379850387573242,0.9897452592849731,30.985149237996666,6.298665940559217e-06
1830,0.035463713109493256,-14.502157949907449,0.048154279589653015,-13.173651099929536,0.828100323677063,0.9912703633308411,31.4722177030053,6.236877490035371e-06
1831,0.028524670749902725,-15.447793597718462,0.03156682848930359,-15.007690493510538,0.7968223094940186,0.9951349496841431,31.461393500998383,6.175444994425568e-06
1832,0.036598388105630875,-14.36538041704255,0.04258403927087784,-13.707531463198034,0.8040441870689392,0.9932273626327515,30.76695169400773,6.1143686053083655e-06
1833,0.044341471046209335,-13.531899030779096,0.049429573118686676,-13.06013140147458,0.8038990497589111,0.9925013780593872,32.62568104400998,6.0536484733836525e-06
1834,0.043435562402009964,-13.621545508761573,0.044652774930000305,-13.50151546858886,0.8079964518547058,0.9917298555374146,30.753314481000416,5.993284748472392e-06
1835,0.027551136910915375,-15.598604750559858,0.033529166132211685,-14.745772472943536,0.8055665493011475,0.9929316639900208,31.20188799998141,5.93327757951598e-06
1836,0.026605917140841484,-15.75021765764793,0.03286643698811531,-14.83247374708726,0.8015393614768982,0.9930816292762756,32.25829450102174,5.873627114576193e-06
1837,0.0234517939388752,-16.298239304162998,0.03559374809265137,-14.486262775009767,0.7793986201286316,0.9946779012680054,31.312319412012585,5.814333500834642e-06
1838,0.06119408831000328,-12.132905310884132,0.05355152487754822,-12.712281581297866,0.8019646406173706,0.9918683171272278,31.36096357399947,5.755396884592356e-06
1839,0.05552977696061134,-12.554740708914885,0.05850508064031601,-12.328064177010987,0.7991430759429932,0.9923737645149231,31.585605664993636,5.696817411269665e-06
1840,0.046946316957473755,-13.283984734160372,0.04926792159676552,-13.074357583595656,0.8045656681060791,0.9926261901855469,30.43957782399957,5.6385952254055395e-06
1841,0.06977767497301102,-11.562835055496983,0.06387319415807724,-11.946813651794908,0.8232337832450867,0.9882180094718933,32.190007205994334,5.580730470657438e-06
1842,0.05205680429935455,-12.835224961830043,0.06162252277135849,-12.102605260176647,0.7872523665428162,0.9927281737327576,32.05114800500451,5.523223289800909e-06
1843,0.06794404983520508,-11.678485703730006,0.08706460893154144,-10.601583463563243,0.7844564318656921,0.9914878606796265,30.84218177999719,5.466073824729194e-06
1844,0.039410706609487534,-14.043857784232953,0.06711573898792267,-11.731756235789367,0.7819514274597168,0.9928228259086609,31.242241586005548,5.409282216452912e-06
1845,0.04019930586218834,-13.9578144597995,0.07825706899166107,-11.064764220135539,0.7931249737739563,0.9917144775390625,31.193929558998207,5.352848605099726e-06
1846,0.03613530099391937,-14.42068323403755,0.04953590780496597,-13.05079873622091,0.807188093662262,0.9897568225860596,31.041991060017608,5.296773129913964e-06
1847,0.06772252917289734,-11.692668310451385,0.07827483117580414,-11.063778603965975,0.821540117263794,0.9860803484916687,32.058704489987576,5.24105592925625e-06
1848,0.047267619520425797,-13.254362689630332,0.04895595461130142,-13.101944765271474,0.7920459508895874,0.9903103113174438,31.156292050000047,5.185697140603308e-06
1849,0.039388757199048996,-14.046277218990518,0.0500868521630764,-13.002762617968047,0.8111905455589294,0.9877859354019165,31.14169197701267,5.130696900547363e-06
1850,0.03606758639216423,-14.428829192619602,0.04638716205954552,-13.336021965510001,0.8021746873855591,0.9914607405662537,31.706957510992652,5.076055344796076e-06
1851,0.055535607039928436,-12.554284766444324,0.054593928158283234,-12.628556560782712,0.8016590476036072,0.9902756214141846,31.128954019019147,5.021772608172093e-06
1852,0.03611253574490547,-14.423420152621997,0.039330754429101944,-14.052677230108522,0.7845255732536316,0.9934129118919373,31.524117680994095,4.967848824612618e-06
1853,0.04943365603685379,-13.059772685934705,0.04511740431189537,-13.45655894064902,0.7995720505714417,0.99185711145401,32.39069803498569,4.914284127169258e-06
1854,0.02601151168346405,-15.848344076217472,0.03738962858915329,-14.27248848888254,0.8196983337402344,0.9917337894439697,31.38655187402037,4.8610786480075305e-06
1855,0.04051987826824188,-13.923318680273528,0.042467568069696426,-13.719426084163732,0.8198679685592651,0.9915443062782288,30.773412544018356,4.808232518406711e-06
1856,0.03362168371677399,-14.733805416095564,0.05345390737056732,-12.720205432543214,0.8033541440963745,0.9922357797622681,32.034340625978075,4.755745868759401e-06
1857,0.04083125665783882,-13.890072536405382,0.05207684636116028,-12.833553233834284,0.808354914188385,0.9909535050392151,32.091262992005795,4.703618828571114e-06
1858,0.05485078692436218,-12.60817137371113,0.07124829292297363,-11.472255366889941,0.8218720555305481,0.9879913926124573,30.882310615997994,4.651851526460178e-06
1859,0.05191407352685928,-12.847148921140004,0.04457150399684906,-13.509427110575018,0.8035158514976501,0.9918029308319092,30.915275245992234,4.6004440901572835e-06
1860,0.025268081575632095,-15.974277296792058,0.03111300803720951,-15.070579988159869,0.8126718997955322,0.9914690852165222,30.366234165994683,4.549396646505139e-06
1861,0.028176456689834595,-15.501136221695994,0.038709476590156555,-14.121827009390993,0.81812983751297,0.9907055497169495,30.118616763997125,4.498709321458235e-06
1862,0.05732566490769386,-12.416508992757027,0.06685192883014679,-11.748860578314815,0.8121591210365295,0.9902806282043457,31.24812209699303,4.448382240082529e-06
1863,0.051888979971408844,-12.849248665320596,0.06136674806475639,-12.12066890151247,0.8045936822891235,0.9916495680809021,31.147136635001516,4.398415526555084e-06
1864,0.06168317422270775,-12.098332855347603,0.049407534301280975,-13.062068191652935,0.8032576441764832,0.9926304221153259,31.091850162978517,4.348809304163816e-06
1865,0.03106074221432209,-15.077881707527443,0.042910169810056686,-13.674397668036375,0.7925523519515991,0.9946459531784058,31.17281439198996,4.299563695307112e-06
1866,0.04563421383500099,-13.407094268831003,0.054195575416088104,-12.660361682656866,0.8137364387512207,0.9920347332954407,32.42362357900129,4.250678821493618e-06
1867,0.053551606833934784,-12.712274934768326,0.05717994272708893,-12.427562839708141,0.831718921661377,0.9904548525810242,31.16963136199047,4.202154803341935e-06
1868,0.06009691581130028,-12.211478155192054,0.06725749373435974,-11.722593201492925,0.8114163279533386,0.9910755157470703,32.24233894198551,4.153991760580226e-06
1869,0.06503970175981522,-11.868214588643141,0.054372500628232956,-12.646206930328008,0.8029913902282715,0.9921340942382812,31.640975388989318,4.106189812046013e-06
1870,0.06724945455789566,-11.7231123374968,0.0653911754488945,-11.844808558347477,0.8030279874801636,0.9905180931091309,31.202727284980938,4.058749075685895e-06
1871,0.047575876116752625,-13.22613205361446,0.07065241783857346,-11.508729713042067,0.8062268495559692,0.9906861782073975,32.044011851015966,4.011669668555103e-06
1872,0.04788650572299957,-13.197868522485068,0.053082071244716644,-12.750521394429548,0.8240509629249573,0.9867474436759949,31.432687265012646,3.964951706817446e-06
1873,0.04774769768118858,-13.210475645624777,0.05289504677057266,-12.765849945147297,0.8023308515548706,0.9902560114860535,31.305403549980838,3.9185953057448345e-06
1874,0.0667719766497612,-11.754057671570852,0.07387567311525345,-11.314985490299064,0.8106750845909119,0.9877268671989441,30.68205051397672,3.872600579717059e-06
1875,0.048896126449108124,-13.10725544311472,0.03991665318608284,-13.988458792913463,0.7998842000961304,0.9922345280647278,31.12520412701997,3.826967642221579e-06
1876,0.056455567479133606,-12.482932227970844,0.06741362065076828,-11.712523471401424,0.8223572373390198,0.9888089895248413,32.4466171739914,3.7816966058530723e-06
1877,0.0749949961900711,-11.249677125963302,0.06417261064052582,-11.926502925750015,0.8101017475128174,0.9895746111869812,30.738134290993912,3.7367875823133874e-06
1878,0.03736187145113945,-14.275713781330202,0.05126773938536644,-12.901558320363263,0.8142019510269165,0.9880273938179016,32.04671277900343,3.6922406824110252e-06
1879,0.05885312333703041,-12.302304841803139,0.05944770947098732,-12.258648741460549,0.8034989833831787,0.9911499619483948,30.556899160001194,3.6480560160610444e-06
1880,0.042537935078144073,-13.712235958977761,0.055902741849422455,-12.525668908379693,0.8092761635780334,0.9890456795692444,32.192674329999136,3.604233692284741e-06
1881,0.06078621372580528,-12.161949072614963,0.06259269267320633,-12.034763651363424,0.8154363036155701,0.9887130856513977,31.439458470005775,3.560773819209321e-06
1882,0.047343719750642776,-13.24737622956409,0.04990488663315773,-13.018569266342709,0.8290862441062927,0.9876065850257874,31.813355490012327,3.517676504067699e-06
1883,0.04875490441918373,-13.119816906220787,0.04624233394861221,-13.349602542618921,0.8347585797309875,0.9878422021865845,31.3879615390033,3.474941853198214e-06
1884,0.0400054045021534,-13.978813339883686,0.04587159678339958,-13.384561418696851,0.8274607062339783,0.9871022701263428,32.69762754099793,3.4325699720444005e-06
1885,0.044887758791446686,-13.478720780105085,0.042711228132247925,-13.69457940541704,0.8288699388504028,0.9876779317855835,31.014793614012888,3.3905609651546233e-06
1886,0.05345615744590759,-12.72002262556317,0.06864877045154572,-11.633672368752471,0.8279160261154175,0.9878664016723633,31.438888471981045,3.348914936181941e-06
1887,0.06994294375181198,-11.552560930919986,0.06819464266300201,-11.662497419542234,0.8108993172645569,0.9911262392997742,32.176340425998205,3.3076319878838115e-06
1888,0.07121212035417557,-11.474460828323227,0.058628007769584656,-12.318948632592068,0.8167610168457031,0.9905142188072205,30.86325790101546,3.266712222121773e-06
1889,0.026881057769060135,-15.705536457870464,0.024746431037783623,-16.064874267072636,0.8161520957946777,0.9922547936439514,31.81804385498981,3.226155739861315e-06
1890,0.028612995520234108,-15.434366731195261,0.03222380951046944,-14.918231184167631,0.8111751675605774,0.9932123422622681,31.94215285399696,3.1859626411714937e-06
1891,0.05896198749542236,-12.294278856615364,0.03992362320423126,-13.987700518878077,0.8142516016960144,0.9926861524581909,31.921009356010472,3.1461330252248e-06
1892,0.03650437295436859,-14.376551071427164,0.05650857090950012,-12.47885675776458,0.7995567321777344,0.9932703375816345,31.403069092018995,3.1066669902968615e-06
1893,0.0398196205496788,-13.999028827699735,0.04956962168216705,-13.047843956306558,0.8085283637046814,0.9905814528465271,32.25849827899947,3.0675646337661743e-06
1894,0.03148834779858589,-15.018501262909663,0.04841402918100357,-13.150287723747189,0.8012951612472534,0.9923834800720215,31.388770545978332,3.0288260521139418e-06
1895,0.03774196282029152,-14.231755175179535,0.047743991017341614,-13.210812802434491,0.7991052269935608,0.9906927347183228,31.884620715980418,2.9904513409237374e-06
1896,0.032482028007507324,-14.883568635007943,0.03691866993904114,-14.327539535861531,0.8079939484596252,0.9902434945106506,31.644975269009592,2.9524405948813594e-06
1897,0.05673824995756149,-12.461240637650697,0.03931045904755592,-14.054918846690807,0.7927252650260925,0.9931186437606812,30.507695279986365,2.914793907774546e-06
1898,0.05484016612172127,-12.609012383086393,0.0581982359290123,-12.35090179224208,0.8382579684257507,0.9884456992149353,32.51116136001656,2.8775113724927446e-06
1899,0.045783158391714096,-13.392942504292066,0.04425854608416557,-13.540028569600707,0.8217930197715759,0.9910324215888977,30.474046999996062,2.8405930810269286e-06
1900,0.03644538298249245,-14.383574816613912,0.03377922624349594,-14.713503027103744,0.8029330968856812,0.992710292339325,31.39657746598823,2.804039124469282e-06
1901,0.0563877709209919,-12.488150732678807,0.058409348130226135,-12.335176406117212,0.81430983543396,0.9922342896461487,31.430461718002334,2.767849593013083e-06
1902,0.048836782574653625,-13.11252955613043,0.0671800747513771,-11.727595172474532,0.8224357962608337,0.9897692799568176,31.206297955010086,2.7320245759523727e-06
1903,0.036024607717990875,-14.43400739630009,0.03744997829198837,-14.265484296931689,0.8098809123039246,0.9947656393051147,32.083321851008805,2.696564161681872e-06
1904,0.05454740300774574,-12.632259212593134,0.04620474576950073,-13.353134150047062,0.8182163238525391,0.9928757548332214,31.40064097798313,2.6614684376965825e-06
1905,0.02434549853205681,-16.13581327795482,0.03392617776989937,-14.69465066570984,0.8066401481628418,0.9950389862060547,31.31350823698449,2.6267374905917203e-06
1906,0.02751116454601288,-15.6049102554499,0.03667043149471283,-14.356839797283936,0.781186580657959,0.9954388737678528,31.490112439991208,2.5923714060624685e-06
1907,0.04478304833173752,-13.488863478041399,0.04851114749908447,-13.14158452294973,0.797837495803833,0.9932190775871277,31.4454538889986,2.5583702689036928e-06
