step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
344000,0.09696332497819524,-10.13392500486389,0.12742112992485843,regime_switch,15.0,0
344000,0.16051867632029418,-7.944744302285551,0.11157035118330418,colored,0.0,0
344000,0.10430488431771344,-9.816953542484594,0.1115698509981233,colored,5.0,0
344000,0.003289055062891306,-24.829288556921803,0.011822859719041876,time_varying,15.0,0
344000,0.0013440394680817804,-28.715879775971224,0.0034567326010047504,impulsive,15.0,0
344000,0.20450755737756185,-6.892906384284614,0.10337678591484158,time_varying,20.0,0
352000,0.0011669821111426962,-29.329358009017245,0.0033626352028788653,colored,15.0,0
352000,0.1682759497146938,-7.739779496933899,0.14896461893801952,time_varying,15.0,0
352000,0.005304972289771349,-22.753168801879994,0.008627405329446588,impulsive,10.0,0
352000,0.013478324139418602,-18.70364103484243,0.015681769437456097,colored,20.0,0
352000,0.013167914440781681,-18.804830039409495,0.00905176918427765,time_varying,10.0,0
352000,0.07399835124720369,-11.307779566444855,0.046320252227601104,regime_switch,0.0,0
352000,0.16236625570939983,-7.895042243652906,0.2081634118558154,colored,5.0,0
352000,0.027777637005739122,-15.563047016719349,0.014983224866007885,time_varying,15.0,0
360000,0.008605559215367166,-20.65220902594849,0.008382699594420121,colored,20.0,0
360000,0.061698901621221575,-12.097225673063726,0.05963096408048466,impulsive,0.0,0
360000,0.0009735522402529457,-30.116407390806266,0.002831229687739954,time_varying,15.0,0
360000,0.0010027213208438903,-29.988197501322077,0.0027508581714176606,colored,15.0,0
360000,0.013279361650478924,-18.76822801316155,0.01171166779152718,time_varying,10.0,0
360000,0.0043882150554663615,-23.577120967883033,0.006010098366995597,impulsive,20.0,0
360000,0.033219155701746245,-14.786114097623496,0.014726621756162727,time_varying,15.0,0
360000,0.0022371584725690958,-26.503032507004743,0.003798312393669349,gaussian,10.0,0
368000,0.03047646858097036,-15.160353576807433,0.03820272283057038,impulsive,20.0,0
368000,0.06495367740314893,-11.87396255967106,0.04276286522439263,colored,10.0,0
368000,0.00425247886459306,-23.713578361114244,0.00369416088620196,gaussian,15.0,0
368000,0.006521451095414876,-21.856557580952526,0.006409705977273173,gaussian,20.0,0
368000,0.02099805458814758,-16.778209395677457,0.027613522504519216,gaussian,5.0,0
368000,0.10024078956974754,-9.98955521175237,0.12007569446881658,impulsive,5.0,0
368000,0.05934327912391852,-12.26628459594657,0.12444590515190189,time_varying,10.0,0
368000,0.024993931437077607,-16.021654258434374,0.015591501553283784,time_varying,15.0,0
376000,0.1671695199292374,-7.76842904724846,0.12299303472557761,colored,0.0,0
376000,0.013442360732748576,-18.71524454228029,0.016143559546341786,impulsive,20.0,0
376000,0.006210964935482771,-22.06840922523091,0.009638351542371769,time_varying,0.0,0
376000,0.09934412076329593,-10.028578295624797,0.08510781633017861,gaussian,10.0,0
376000,0.00423054268967476,-23.73603918098273,0.010822876886848444,colored,10.0,0
376000,0.22039235469629287,-6.568034750215571,0.18839765610863912,impulsive,5.0,0
376000,0.007676177735055962,-21.148549780618012,0.014407923824841185,colored,5.0,0
376000,0.05689665741732505,-12.449132469163054,0.039992639036718514,impulsive,0.0,0
384000,0.07850383924873966,-11.051091034559644,0.18480152767825037,regime_switch,10.0,0
384000,0.001038199393612638,-29.837192286997695,0.0021807181224545026,gaussian,20.0,0
384000,0.04901058727676529,-13.097100934480988,0.02888713232176895,time_varying,20.0,0
384000,0.019042112972595934,-17.202848625766286,0.034744068299986275,gaussian,0.0,0
384000,0.0007945296682676219,-30.998898807616637,0.0019374989975634463,impulsive,20.0,0
384000,0.042226737177572936,-13.744124748167671,0.11399274504063484,time_varying,0.0,0
384000,0.0033013734702538816,-24.813053428826418,0.039311887668342226,regime_switch,0.0,0
384000,0.024938292206355874,-16.031332906456303,0.040801445103727386,regime_switch,10.0,0
392000,0.0007498611026722132,-31.250191732683867,0.003044576633983952,impulsive,20.0,0
392000,0.12916829722838924,-8.888440655037348,0.10792054554480943,colored,5.0,0
392000,0.004014269815296378,-23.963934400721307,0.014798767669599177,time_varying,0.0,0
392000,0.0017531633931153366,-27.56177605950821,0.0028259377943292644,impulsive,15.0,0
392000,0.050715432997686716,-12.948598622393297,0.06460339665842428,impulsive,0.0,0
392000,0.10094095276738943,-9.959326003344387,0.09120272526689903,time_varying,0.0,0
392000,0.021240498829588873,-16.728352881165453,0.04709598198512278,impulsive,0.0,0
392000,0.004049759523897789,-23.925707644669618,0.005289375703342444,time_varying,0.0,0
400000,0.003606604409781817,-24.429014905167485,0.004423261482255068,impulsive,15.0,0
400000,0.013817549573023932,-18.595689685998934,0.015316777355618998,gaussian,5.0,0
400000,0.005244382698404353,-22.803056239660947,0.00496558149687631,gaussian,10.0,0
400000,0.010488328932333712,-19.792937008286852,0.012469973171310959,gaussian,10.0,0
400000,0.021715875704716885,-16.632226527630777,0.021640948946280616,colored,15.0,0
400000,0.0025261175035565663,-25.97546451724628,0.003125237345366301,time_varying,10.0,0
400000,0.12220486935743466,-9.129114889104343,0.14197951135630002,impulsive,5.0,0
400000,0.0010381857820981636,-29.83724922639112,0.0020580634941021535,colored,15.0,0
408000,0.03032576791559482,-15.18188193009876,0.03242598426568291,regime_switch,10.0,0
408000,0.004344012759499423,-23.621089076811003,0.0048256170386212814,colored,10.0,0
408000,0.01958924871702643,-17.079822196393653,0.008831009138024004,regime_switch,20.0,0
408000,0.0037599600545760756,-24.24816768831658,0.005882861657397165,impulsive,15.0,0
408000,0.005128977199911091,-22.899692314354184,0.005605455401047175,time_varying,5.0,0
408000,0.0307905746764534,-15.115822053183743,0.071995058719226,time_varying,0.0,0
408000,0.005964563993570819,-22.244212974542688,0.014205165742526085,time_varying,10.0,0
408000,0.00781615329196313,-21.070069316798723,0.010327350438876993,colored,10.0,0
416000,0.01771079449359352,-17.517619562080892,0.01986234993118048,gaussian,5.0,0
416000,0.017234752179980366,-17.635949569445465,0.061747305637987665,impulsive,0.0,0
416000,0.0033220137319560864,-24.785985765400365,0.008557567058980293,colored,10.0,0
416000,0.0019364100808165398,-27.130026648940415,0.006139610425531472,time_varying,20.0,0
416000,0.20448173130554423,-6.893454864202876,0.17437551635075157,impulsive,0.0,0
416000,0.003102522984109861,-25.08284992337081,0.005111531709900283,impulsive,15.0,0
416000,0.08505329563278935,-10.703088537405446,0.08257555353629441,time_varying,20.0,0
416000,0.011493013189215258,-19.395660948691372,0.012381023265241854,impulsive,5.0,0
424000,0.005550417491492418,-22.55674348793281,0.006795559162082484,gaussian,15.0,0
424000,0.0014478949221431398,-28.392629546823525,0.014069339582945001,regime_switch,5.0,0
424000,0.0018991027879357576,-27.214515284386064,0.0022995413611011884,regime_switch,0.0,0
424000,0.006378918662288424,-21.952529354432407,0.004872065357183744,regime_switch,5.0,0
424000,0.003238135062995487,-24.897050405966628,0.06416783501013924,time_varying,20.0,0
424000,0.0013279752532083724,-28.7681001763433,0.0014893471895236368,impulsive,20.0,0
424000,0.040937262251236166,-13.87881204870963,0.08860385893957967,impulsive,0.0,0
424000,0.20080746961578352,-6.972201363825211,0.148684110478991,colored,0.0,0
432000,0.02903713026512522,-15.370463070893884,0.029088558760255744,impulsive,15.0,0
432000,0.10979672415584582,-9.594106170974792,0.07862596400508735,impulsive,10.0,0
432000,0.06846061558979966,-11.645592000493625,0.07868715473514579,gaussian,0.0,0
432000,0.009251904414572817,-20.33768862715482,0.009702001580099859,regime_switch,15.0,0
432000,0.04862669530953205,-13.131252442539056,0.16677776271987044,regime_switch,0.0,0
432000,0.006966985559404188,-21.569550895721168,0.006503831790590244,colored,10.0,0
432000,0.02559794358479551,-15.917949223918137,0.05108683043221464,gaussian,0.0,0
432000,0.005519286891093047,-22.58117030755425,0.02228685363159174,regime_switch,20.0,0
440000,0.005066986862332232,-22.952502216595395,0.005785811471875656,gaussian,15.0,0
440000,0.06413717027155895,-11.928902050268924,0.06330379730619361,gaussian,10.0,0
440000,0.009397836515170798,-20.269721141909617,0.03453676521606572,impulsive,5.0,0
440000,0.045259850978873126,-13.44286880313357,0.05749522656440838,time_varying,15.0,0
440000,0.04939677803779917,-13.06301377505589,0.02454535402249455,time_varying,5.0,0
440000,0.0033336661311330488,-24.77077897079342,0.00399202208254268,colored,20.0,0
440000,0.0050280975757160725,-22.985963028599542,0.007892643272641041,colored,10.0,0
440000,0.0023636304586839526,-26.264204219808192,0.0057276099110489245,impulsive,10.0,0
448000,0.20368343504208702,-6.910442894186296,0.18017028845144495,impulsive,5.0,0
448000,0.03370930975974496,-14.722501400974998,0.018152388313073503,time_varying,0.0,0
448000,0.004582586060799294,-23.388893701598388,0.006245419252036813,colored,10.0,0
448000,0.008075157953749919,-20.928489738630688,0.006685824445048914,colored,15.0,0
448000,0.005239460508582138,-22.807134286219117,0.035236644946977695,time_varying,15.0,0
448000,0.005543556580977714,-22.562115153554586,0.01518433741519736,regime_switch,20.0,0
448000,0.3402884040988253,-4.6815284996755615,0.23254178033250297,regime_switch,20.0,0
448000,0.0035257806537933654,-24.527447094433825,0.003587810544350533,colored,20.0,0
456000,0.06250243107332111,-12.04103090149854,0.05549536265534647,colored,0.0,0
456000,0.008376248171144901,-20.76950463827253,0.014154496934454376,time_varying,0.0,0
456000,0.03192250419528907,-14.959030472720771,0.03658584307219831,gaussian,20.0,0
456000,0.005415181028173875,-22.663870203577503,0.00779421126151924,gaussian,20.0,0
456000,0.00540041800333449,-22.67572623519621,0.02748157528669428,time_varying,20.0,0
456000,0.0056612793690304685,-22.470854132360643,0.016430378720348516,time_varying,0.0,0
456000,0.005239307252637845,-22.80726132064231,0.0314765209756235,time_varying,20.0,0
456000,0.13062748887597955,-8.83965421748768,0.10049118128654089,time_varying,0.0,0
464000,0.02578981861519771,-15.885517123119058,0.027017252727758737,gaussian,20.0,0
464000,0.0702522815140126,-11.53339567034402,0.05803905562699,regime_switch,10.0,0
464000,0.0029029735757521847,-25.371569171559067,0.0032099473357223933,gaussian,15.0,0
464000,0.004715647049605982,-23.264587077564332,0.006132064243386828,time_varying,5.0,0
464000,0.030886304018411793,-15.102340580310154,0.10323835998988344,time_varying,5.0,0
464000,0.004737872198460439,-23.24416658222305,0.005712584466383088,impulsive,10.0,0
464000,0.11705852398023935,-9.315969563096937,0.132444106057385,impulsive,5.0,0
464000,0.07996835420439123,-10.970818419203631,0.10487198169465324,time_varying,5.0,0
472000,0.0021299935177002526,-26.716217180622003,0.005864800964659244,impulsive,10.0,0
472000,0.0532262066033963,-12.738744845971741,0.057686892898528574,gaussian,0.0,0
472000,0.0062155036541253214,-22.065236738157058,0.04457090675178453,regime_switch,0.0,0
472000,0.007329810432935185,-21.349072570860873,0.010220312630019312,impulsive,5.0,0
472000,0.008094406525289548,-20.918149877760897,0.01671530026302019,colored,5.0,0
472000,0.004151891290109433,-23.81754026134881,0.008713821616646366,colored,10.0,0
472000,0.002212806256739626,-26.550566090632415,0.003246295103289658,colored,15.0,0
472000,0.008268278520149712,-20.82584902368759,0.054913498795923096,regime_switch,10.0,0
480000,0.036991912897942035,-14.318932101829914,0.10507532003479912,time_varying,15.0,0
480000,0.10635099837336764,-9.7325842878482,0.09949862414418434,colored,5.0,0
480000,0.001752855335252772,-27.562539248985804,0.005423453680982995,impulsive,15.0,0
480000,0.029700952232344015,-15.272296266741218,0.022699690785538577,regime_switch,0.0,0
480000,0.004971066123564839,-23.035504598860204,0.04952217263555613,regime_switch,5.0,0
480000,0.07186630773304994,-11.434746672612334,0.05406484845720621,colored,0.0,0
480000,0.004623776996622293,-23.350031198811116,0.004858513094658398,time_varying,10.0,0
480000,0.3027499622446593,-5.189159023434663,0.30325234198496054,gaussian,0.0,0
488000,0.00282246116116224,-25.493720253727645,0.028351514602531644,regime_switch,10.0,0
488000,0.023057146102162085,-16.371944484875797,0.030438940767390087,gaussian,0.0,0
488000,0.03296482137597458,-14.819492731799313,0.02038625135974446,time_varying,20.0,0
488000,0.005892615023691226,-22.296919312302627,0.017750467997351187,time_varying,15.0,0
488000,0.0016854718191480075,-27.732785041673512,0.003842043134055377,gaussian,20.0,0
488000,0.0036713772228635527,-24.351709906456325,0.02737790752695901,time_varying,15.0,0
488000,0.1067172474813251,-9.717653848766801,0.15775776990625728,impulsive,0.0,0
488000,0.025696257227174942,-15.901301289458626,0.10086319249623375,regime_switch,10.0,0
496000,0.0029305291134128597,-25.330539596036253,0.008822913354450714,time_varying,20.0,0
496000,0.012494762889300848,-19.032719809469757,0.016233914146949247,time_varying,15.0,0
496000,0.03350428513875322,-14.748996439024445,0.05575316231582619,impulsive,0.0,0
496000,0.012594919784392759,-18.99804594094588,0.015774080289148073,time_varying,5.0,0
496000,0.0305271180917025,-15.15314193261547,0.036790683601179125,regime_switch,10.0,0
496000,0.005334912131868107,-22.728727291026367,0.016462244498294854,time_varying,20.0,0
496000,0.003161996025886026,-25.000386801035436,0.006982761834587203,gaussian,10.0,0
496000,0.05316915699404548,-12.743402254353482,0.04435079989535663,time_varying,10.0,0
504000,0.0022100333450329884,-26.556011734240002,0.0031225282115078315,colored,10.0,0
504000,0.003485722079602204,-24.577072424906433,0.007891370330199387,colored,15.0,0
504000,0.1292374432984167,-8.886116422045195,0.13110631065226114,gaussian,5.0,0
504000,0.002058678501220249,-26.86411470581344,0.01996294522302643,time_varying,0.0,0
504000,0.030418399154181496,-15.168636455218456,0.036203708917738206,colored,15.0,0
504000,0.0034545385295159524,-24.616099590092837,0.0038831042628153798,colored,20.0,0
504000,0.02299035954697026,-16.3845423671339,0.11650172214941569,impulsive,0.0,0
504000,0.11818865824076351,-9.274241977301505,0.059096300581819056,impulsive,0.0,0
512000,0.001221787798833552,-29.13004215831461,0.002630675686747238,impulsive,20.0,0
512000,0.0013317457751112092,-28.75578671989728,0.026524372900715944,regime_switch,5.0,0
512000,0.0011343377267949185,-29.45257623149518,0.0020091121715646904,colored,15.0,0
512000,0.005617554185134788,-22.504527297453553,0.0065952812068534785,colored,15.0,0
512000,0.0003197316268042319,-34.95214401258936,0.01336104070843123,regime_switch,10.0,0
512000,0.028044117132103398,-15.521582276194046,0.0317120451008936,gaussian,0.0,0
512000,0.0014451646264902606,-28.400826769640997,0.0273472422426486,time_varying,10.0,0
512000,0.0356472871157233,-14.479735158841544,0.14797642962908356,regime_switch,0.0,0
520000,0.038027723273254196,-14.198996750887202,0.03274187570560099,impulsive,15.0,0
520000,0.0033586478466912178,-24.738355292997273,0.0036132979265585227,regime_switch,10.0,0
520000,0.00460874988154386,-23.364168604540243,0.005170673385810836,impulsive,10.0,0
520000,0.004399144316942177,-23.56631790362797,0.004909051514406583,gaussian,15.0,0
520000,0.2627174440363411,-5.805110897657326,0.21309543220110436,colored,0.0,0
520000,0.005953455425080696,-22.252308936168408,0.01003000386536576,gaussian,5.0,0
520000,0.049101416591946626,-13.089059781494328,0.04545468735157315,gaussian,10.0,0
520000,0.1264856698705877,-8.979586748693883,0.1654162817199448,time_varying,20.0,0
528000,0.0057295037796380515,-22.418829896665812,0.006171050449989273,regime_switch,15.0,0
528000,0.08363648498409759,-10.77604227691452,0.07990576475888919,time_varying,15.0,0
528000,0.07230312091315563,-11.408429562802478,0.12373743191084671,impulsive,0.0,0
528000,0.0027396967970680034,-25.622974978409793,0.018377112067818033,regime_switch,5.0,0
528000,0.04277655290651168,-13.687942154064663,0.18671236872152905,regime_switch,5.0,0
528000,0.0674051493427117,-11.713069247386244,0.051833361958469854,impulsive,15.0,0
528000,0.0008687585006043033,-30.61100932408425,0.0070834824620153525,time_varying,5.0,0
528000,0.0032123387476006866,-24.931786636141346,0.0049359004911177316,impulsive,10.0,0
536000,0.11449699154938743,-9.412059244178115,0.11061395995135723,impulsive,10.0,0
536000,0.011045033072411739,-19.568329793327266,0.01863246230332591,impulsive,5.0,0
536000,0.021000290840338588,-16.77774690508281,0.019530486445499932,regime_switch,15.0,0
536000,0.0034950983135103963,-24.565406033664182,0.03459895453507049,regime_switch,15.0,0
536000,0.001717211967624645,-27.651760932362016,0.003748788216869188,impulsive,20.0,0
536000,0.00382130653567831,-24.17788122780535,0.005333646066869131,gaussian,15.0,0
536000,0.002378650248728611,-26.236694107493864,0.00351094918955704,impulsive,20.0,0
536000,0.006369871432786221,-21.958693331529823,0.0047537051019564845,colored,20.0,0
544000,0.0019456229636691622,-27.109413162919008,0.0022979527563092286,impulsive,20.0,0
544000,0.0019224557142236076,-27.16143655612635,0.02372581779861442,regime_switch,0.0,0
544000,0.04629585016507485,-13.344579362119926,0.035146348641378354,colored,10.0,0
544000,0.00969399842319185,-20.134970552100036,0.010728328496225178,gaussian,5.0,0
544000,0.01679374594412405,-17.748524210838184,0.025940163443347004,impulsive,5.0,0
544000,0.007307614196844792,-21.362243890931648,0.012917136841299989,impulsive,10.0,0
544000,0.006776896996297346,-21.689691151929885,0.005331748996868436,regime_switch,0.0,0
544000,0.003674442300688138,-24.348085677849994,0.008419565027275908,gaussian,10.0,0
552000,0.03746592479196323,-14.263635429931742,0.042054199621081735,colored,0.0,0
552000,0.0025078279395784127,-26.007022633041117,0.006404297480880384,gaussian,20.0,0
552000,0.014659277883927511,-18.33887422485844,0.016013551739293894,time_varying,10.0,0
552000,0.00018759650499756533,-37.267752546568914,0.0009471006431459763,colored,20.0,0
552000,0.01989484400282642,-17.01259461822594,0.015495954554904606,impulsive,5.0,0
552000,0.005410117297980836,-22.66793318673864,0.007477282307743781,regime_switch,15.0,0
552000,0.09199928466176069,-10.362155494829612,0.08577180860765304,time_varying,10.0,0
552000,0.006309212881893304,-22.000248185591353,0.005314852817307438,time_varying,10.0,0
560000,0.04388199782986193,-13.577136083724408,0.05414919344666624,colored,0.0,0
560000,0.010933051945951422,-19.61258588397514,0.008983362131778107,gaussian,5.0,0
560000,0.0010454735892241524,-29.806869334486862,0.0015697327726878119,colored,15.0,0
560000,0.001409128524791617,-28.51049393337458,0.0020927704182422476,gaussian,20.0,0
560000,0.0020236757544416007,-26.93859071329861,0.0034386314142976987,gaussian,15.0,0
560000,0.0005955750093603678,-32.25063533032488,0.001663834851725599,gaussian,20.0,0
560000,0.013572164297754036,-18.673508916138363,0.008662888078285703,regime_switch,10.0,0
560000,0.007435067239509633,-21.287150994957265,0.008172829553354313,gaussian,10.0,0
568000,0.0036300972958247207,-24.400817344934204,0.006995365659898054,gaussian,10.0,0
568000,0.08175658609244343,-10.874772516483803,0.0830214633894781,colored,5.0,0
568000,0.04207495693655058,-13.759763198392147,0.02821284409104955,regime_switch,20.0,0
568000,0.05981962459713497,-12.231563167388371,0.0472435042658594,gaussian,0.0,0
568000,0.0013055255933566378,-28.842146095714867,0.010285204067010225,regime_switch,5.0,0
568000,0.0026526290474624945,-25.76323478803865,0.0026530764672726076,impulsive,15.0,0
568000,0.01789417991189176,-17.472882004573812,0.011089247715503866,regime_switch,20.0,0
568000,0.0012498458353982808,-29.03143552216364,0.011419559268713625,time_varying,5.0,0
576000,0.0055942229211197285,-22.522602315795226,0.010410762485506304,gaussian,10.0,0
576000,0.02668160600922156,-15.737880330618829,0.013623758776552647,time_varying,20.0,0
576000,0.0021139961471035437,-26.748958083525753,0.005122993060186723,impulsive,10.0,0
576000,0.055299636516128244,-12.572777232906773,0.10599517437140596,regime_switch,0.0,0
576000,0.009724115406360936,-20.121498955215642,0.012409610461874372,impulsive,5.0,0
576000,0.0015859702564160968,-27.997049615084443,0.004222542147620238,colored,15.0,0
576000,0.002571842588227751,-25.897556161217736,0.0030977141937165538,colored,15.0,0
576000,0.014422756599240624,-18.409517256180628,0.009432092320813901,time_varying,5.0,0
584000,0.2036024512788327,-6.9121699759806665,0.11651903651597026,regime_switch,10.0,0
584000,0.039264338602516775,-14.060017137155995,0.033838480971115234,regime_switch,20.0,0
584000,0.09605506274579029,-10.174797399636667,0.09372913933292404,gaussian,10.0,0
584000,0.005248102511740287,-22.799976903468377,0.011723626937046823,colored,5.0,0
584000,0.00046021698860511227,-33.37037352734837,0.002042597419894114,colored,20.0,0
584000,0.002984218768374118,-25.25169342442881,0.011006259624212266,time_varying,5.0,0
584000,0.001406227440825513,-28.519444312782728,0.001636095191906332,gaussian,20.0,0
584000,0.010740402666272,-19.689794362439027,0.03318602164398904,impulsive,5.0,0
592000,0.034853970994526993,-14.577477345473643,0.0624194297143804,impulsive,0.0,0
592000,0.056252212009128284,-12.498603950849688,0.0905215505919911,regime_switch,20.0,0
592000,0.005016465171497048,-22.996021985565953,0.02271893979020727,time_varying,5.0,0
592000,0.06402283494720226,-11.936650990906472,0.05467108885694644,gaussian,10.0,0
592000,0.05815339500169632,-12.354249260275793,0.032693717675231916,regime_switch,10.0,0
592000,0.0414453131199646,-13.825245749035851,0.032569749130468215,impulsive,5.0,0
592000,0.0006803977117744739,-31.67237154981712,0.005465302287475268,regime_switch,15.0,0
592000,0.004774411461450276,-23.21080155884067,0.02808355524556057,time_varying,20.0,0
600000,0.2149219672340727,-6.677191928780198,0.1969595141201422,regime_switch,15.0,0
600000,0.0004734800057337337,-33.246983548835935,0.004139049233484804,regime_switch,15.0,0
600000,0.0009500542104950031,-30.222516125202027,0.0021219678924260447,impulsive,15.0,0
600000,0.0010707482529678444,-29.703126251198114,0.020673131877142283,time_varying,15.0,0
600000,0.0763538630786321,-11.171689851730457,0.03752466768357573,time_varying,10.0,0
600000,0.0034395654722729602,-24.634964191957653,0.003910895878134242,colored,20.0,0
600000,0.04123205223200734,-13.847650486260068,0.04849057439313521,gaussian,15.0,0
600000,0.002408434748553144,-26.18265115300504,0.0035081838084071297,regime_switch,5.0,0
